year,month,day,hour,1hrfm,10hrfm,100hrfm,1000hrfm,precip
2022,5,24,2,0.178017,0.130173,0.202563,0.322828,0
2022,5,24,3,0.18539,0.136811,0.203474,0.322971,0
2022,5,24,4,0.192005,0.143297,0.204334,0.323495,0
2022,5,24,5,0.207438,0.151089,0.205326,0.326752,0
2022,5,24,6,0.207603,0.157428,0.20599,0.32483,0
2022,5,24,7,0.206564,0.158967,0.20482,0.316605,0
2022,5,24,8,0.19251,0.1561,0.198672,0.308657,0
2022,5,24,9,0.173363,0.146143,0.190771,0.301082,0
2022,5,24,10,0.151076,0.131211,0.180524,0.291279,0
2022,5,24,11,0.137848,0.125447,0.18127,0.295878,0
2022,5,24,12,0.130562,0.121255,0.177677,0.293793,0
2022,5,24,13,0.118773,0.109744,0.165063,0.280975,0
2022,5,24,14,0.115186,0.108569,0.17128,0.289428,0
2022,5,24,15,0.113704,0.104993,0.1667,0.285769,0
2022,5,24,16,0.105719,0.098922,0.161358,0.280921,0
2022,5,24,17,0.098586,0.094295,0.158591,0.279102,0
2022,5,24,18,0.096445,0.094244,0.161295,0.283609,0
2022,5,24,19,0.097107,0.093953,0.15976,0.283366,0
2022,5,24,20,0.105252,0.09682,0.162977,0.288345,0
2022,5,24,21,0.124037,0.101743,0.167226,0.29249,0
2022,5,24,22,0.138182,0.107303,0.169577,0.294048,0
2022,5,24,23,0.148857,0.113158,0.170819,0.296681,0
2022,5,25,0,0.159491,0.119818,0.171837,0.297355,0
2022,5,25,1,0.162795,0.125798,0.172646,0.297282,0
2022,5,25,2,0.17491,0.1328,0.173608,0.300312,0
2022,5,25,3,0.18754,0.14076,0.174572,0.302982,0
2022,5,25,4,0.193872,0.148478,0.175411,0.304128,0
2022,5,25,5,0.190726,0.153614,0.175915,0.299988,0
2022,5,25,6,0.189701,0.158172,0.176646,0.301109,0
2022,5,25,7,0.193788,0.160196,0.17688,0.295277,0
2022,5,25,8,0.202453,0.162021,0.177223,0.292157,0
2022,5,25,9,0.188137,0.157542,0.172166,0.283842,0
2022,5,25,10,0.170627,0.150302,0.168966,0.280461,0
2022,5,25,11,0.157958,0.143827,0.165723,0.277549,0
2022,5,25,12,0.143539,0.13345,0.158525,0.27072,0
2022,5,25,13,0.131912,0.122947,0.152287,0.265327,0
2022,5,25,14,0.128647,0.120646,0.154258,0.270646,0
2022,5,25,15,0.128239,0.120337,0.153736,0.271151,0
2022,5,25,16,0.128786,0.119901,0.152724,0.270415,0
2022,5,25,17,0.12919,0.116866,0.148945,0.26595,0
2022,5,25,18,0.129782,0.116103,0.149132,0.266884,0
2022,5,25,19,0.132035,0.118393,0.152006,0.269797,0
2022,5,25,20,0.136839,0.121564,0.154231,0.272029,0
2022,5,25,21,0.147004,0.125952,0.155427,0.274346,0
2022,5,25,22,0.159719,0.131655,0.156515,0.277262,0
2022,5,25,23,0.16968,0.138113,0.157664,0.284329,0
2022,5,26,0,0.184033,0.146921,0.159004,0.284756,0
2022,5,26,1,0.201428,0.157208,0.160243,0.284928,0
2022,5,26,2,0.216434,0.168355,0.161257,0.285092,0
2022,5,26,3,0.235586,0.182203,0.16221,0.28523,0
2022,5,26,4,0.252334,0.195268,0.16308,0.285347,0
2022,5,26,5,0.26997,0.206265,0.163952,0.285478,0
2022,5,26,6,0.276409,0.207924,0.16393,0.285103,0
2022,5,26,7,0.266408,0.207093,0.163824,0.277715,0
2022,5,26,8,0.236926,0.198201,0.163431,0.269744,0
2022,5,26,9,0.2014,0.178108,0.153378,0.258294,0
2022,5,26,10,0.16872,0.158656,0.146676,0.252524,0
2022,5,26,11,0.141815,0.142228,0.139818,0.246938,0
2022,5,26,12,0.118524,0.127522,0.133557,0.242768,0
2022,5,26,13,0.097938,0.114136,0.127476,0.238657,0
2022,5,26,14,0.082591,0.102996,0.1245,0.236879,0
2022,5,26,15,0.074693,0.095502,0.126663,0.240551,0
2022,5,26,16,0.070653,0.089083,0.12453,0.241476,0
2022,5,26,17,0.070645,0.085785,0.123999,0.243818,0
2022,5,26,18,0.073686,0.084633,0.123952,0.244925,0
2022,5,26,19,0.080728,0.08627,0.125654,0.247015,0
2022,5,26,20,0.093179,0.089178,0.128087,0.249039,0
2022,5,26,21,0.102634,0.09273,0.129991,0.250281,0
2022,5,26,22,0.110703,0.096835,0.130976,0.251488,0
2022,5,26,23,0.11516,0.100853,0.131774,0.252744,0
2022,5,27,0,0.119679,0.10514,0.132454,0.252833,0
2022,5,27,1,0.147463,0.113157,0.133699,0.261861,0
2022,5,27,2,0.164398,0.122933,0.134692,0.262276,0
2022,5,27,3,0.1873,0.136363,0.136027,0.262617,0
2022,5,27,4,0.586823,0.264025,0.144912,0.266838,0.508
2022,5,27,5,0.598973,0.331818,0.148704,0.267861,0.254
2022,5,27,6,0.599913,0.369381,0.157686,0.273019,1.778
2022,5,27,7,0.317801,0.39356,0.162763,0.27353,0
2022,5,27,8,0.305654,0.350218,0.158817,0.265228,0
2022,5,27,9,0.260567,0.30289,0.154675,0.249997,0
2022,5,27,10,0.204472,0.257855,0.143722,0.237917,0
2022,5,27,11,0.157464,0.222291,0.134774,0.230352,0
2022,5,27,12,0.131808,0.196399,0.13017,0.229513,0
2022,5,27,13,0.115142,0.175861,0.126939,0.229219,0
2022,5,27,14,0.10772,0.160271,0.12501,0.229803,0
2022,5,27,15,0.098669,0.142289,0.116583,0.222187,0
2022,5,27,16,0.094461,0.132314,0.120291,0.228739,0
2022,5,27,17,0.093769,0.122093,0.115224,0.224655,0
2022,5,27,18,0.102646,0.119496,0.120253,0.231968,0
2022,5,27,19,0.112911,0.121508,0.123321,0.23626,0
2022,5,27,20,0.153632,0.126685,0.124468,0.241455,0
2022,5,27,21,0.583634,0.24522,0.132937,0.24525,0.508
2022,5,27,22,0.325752,0.237868,0.129283,0.252126,0
2022,5,27,23,0.28227,0.235362,0.130199,0.25236,0
2022,5,28,0,0.257532,0.239612,0.131138,0.252564,0
2022,5,28,1,0.244259,0.244152,0.131937,0.252717,0
2022,5,28,2,0.251062,0.248733,0.132727,0.252866,0
2022,5,28,3,0.253421,0.253279,0.133565,0.253031,0
2022,5,28,4,0.250238,0.257704,0.134367,0.253175,0
2022,5,28,5,0.255419,0.261797,0.135051,0.253282,0
2022,5,28,6,0.25897,0.265661,0.135808,0.253413,0
2022,5,28,7,0.255391,0.262225,0.135746,0.253166,0
2022,5,28,8,0.252097,0.255482,0.13574,0.250944,0
2022,5,28,9,0.584107,0.324403,0.141382,0.253358,0.254
2022,5,28,10,0.305889,0.261213,0.132502,0.233586,0
2022,5,28,11,0.244871,0.234716,0.133138,0.234703,0
2022,5,28,12,0.201725,0.209593,0.124298,0.224733,0
2022,5,28,13,0.171788,0.189148,0.12127,0.222393,0
2022,5,28,14,0.151775,0.173517,0.118884,0.221218,0
2022,5,28,15,0.590139,0.253594,0.121971,0.223186,0.254
2022,5,28,16,0.284638,0.197844,0.118653,0.223804,0
2022,5,28,17,0.216191,0.17747,0.116193,0.222017,0
2022,5,28,18,0.174729,0.163913,0.1158,0.222245,0
2022,5,28,19,0.58847,0.240402,0.120476,0.224521,0.254
2022,5,28,20,0.301392,0.202336,0.121048,0.235531,0
2022,5,28,21,0.246341,0.198432,0.121983,0.238885,0
2022,5,28,22,0.224741,0.201052,0.123243,0.243483,0
2022,5,28,23,0.218224,0.204663,0.124813,0.244113,0
2022,5,29,0,0.223737,0.211895,0.125745,0.244339,0
2022,5,29,1,0.234154,0.21912,0.126668,0.244533,0
2022,5,29,2,0.250487,0.225905,0.127652,0.244759,0
2022,5,29,3,0.268251,0.233568,0.128501,0.244923,0
2022,5,29,4,0.274325,0.238766,0.129191,0.24507,0
2022,5,29,5,0.276641,0.245444,0.129906,0.245146,0
2022,5,29,6,0.272545,0.24211,0.129334,0.244602,0
2022,5,29,7,0.264184,0.23751,0.129242,0.24197,0
2022,5,29,8,0.2474,0.225856,0.128858,0.234461,0
2022,5,29,9,0.224602,0.210699,0.128376,0.229135,0
2022,5,29,10,0.198828,0.193065,0.122992,0.222411,0
2022,5,29,11,0.168363,0.17264,0.115256,0.213751,0
2022,5,29,12,0.14139,0.154319,0.110038,0.210027,0
2022,5,29,13,0.119668,0.138744,0.106226,0.207648,0
2022,5,29,14,0.1061,0.126639,0.104986,0.207811,0
2022,5,29,15,0.104471,0.120302,0.107289,0.211593,0
2022,5,29,16,0.116039,0.11951,0.111271,0.217597,0
2022,5,29,17,0.140114,0.12272,0.114249,0.222502,0
2022,5,29,18,0.168058,0.128263,0.1153,0.228897,0
2022,5,29,19,0.583127,0.248878,0.123665,0.232757,0.508
2022,5,29,20,0.598243,0.315289,0.127691,0.234136,0.508
2022,5,29,21,0.599801,0.340691,0.130908,0.234759,0.254
2022,5,29,22,0.331634,0.310645,0.12711,0.238155,0
2022,5,29,23,0.319845,0.305128,0.127695,0.238238,0
2022,5,30,0,0.584942,0.374434,0.133754,0.241174,0.254
2022,5,30,1,0.326092,0.415684,0.135687,0.241346,0
2022,5,30,2,0.31999,0.435495,0.137429,0.241523,0
2022,5,30,3,0.319267,0.448432,0.139021,0.241678,0
2022,5,30,4,0.319518,0.457775,0.140485,0.241827,0
2022,5,30,5,0.319531,0.465063,0.141837,0.241984,0
2022,5,30,6,0.319994,0.470826,0.143073,0.242121,0
2022,5,30,7,0.290308,0.396701,0.141523,0.240026,0
2022,5,30,8,0.260349,0.357334,0.141154,0.235075,0
2022,5,30,9,0.249759,0.337043,0.141752,0.239708,0
2022,5,30,10,0.237755,0.317499,0.141603,0.236262,0
2022,5,30,11,0.222754,0.295045,0.141381,0.230767,0
2022,5,30,12,0.192605,0.262318,0.132106,0.217359,0
2022,5,30,13,0.169642,0.238548,0.132652,0.219372,0
2022,5,30,14,0.157732,0.223587,0.133516,0.222109,0
2022,5,30,15,0.144089,0.205877,0.127593,0.215838,0
2022,5,30,16,0.126681,0.185959,0.12116,0.209686,0
2022,5,30,17,0.112896,0.167541,0.115776,0.205274,0
2022,5,30,18,0.117124,0.162793,0.125457,0.217831,0
2022,5,30,19,0.140068,0.164651,0.126075,0.223752,0
2022,5,30,20,0.145608,0.16426,0.126285,0.222916,0
2022,5,30,21,0.158724,0.166854,0.126924,0.227573,0
2022,5,30,22,0.172207,0.170602,0.127537,0.230873,0
2022,5,30,23,0.178555,0.174323,0.128315,0.232658,0
2022,5,31,0,0.187887,0.179502,0.129047,0.232895,0
2022,5,31,1,0.195992,0.184278,0.129644,0.23306,0
2022,5,31,2,0.208612,0.189682,0.130493,0.233385,0
2022,5,31,3,0.213503,0.194668,0.131056,0.233516,0
2022,5,31,4,0.220202,0.199658,0.131805,0.233746,0
2022,5,31,5,0.232696,0.205957,0.132801,0.23403,0
2022,5,31,6,0.237507,0.205797,0.132039,0.23339,0
2022,5,31,7,0.240526,0.205518,0.13202,0.230762,0
2022,5,31,8,0.224045,0.199018,0.131686,0.224798,0
2022,5,31,9,0.190248,0.177103,0.122119,0.209793,0
2022,5,31,10,0.153982,0.154201,0.113613,0.201632,0
2022,5,31,11,0.122234,0.134252,0.105901,0.195529,0
2022,5,31,12,0.103751,0.125146,0.109641,0.198551,0
2022,5,31,13,0.093673,0.116934,0.108405,0.198904,0
2022,5,31,14,0.086264,0.11031,0.107881,0.199665,0
2022,5,31,15,0.082162,0.105703,0.108459,0.201625,0
2022,5,31,16,0.078605,0.098733,0.103668,0.198053,0
2022,5,31,17,0.076638,0.095263,0.104888,0.200441,0
2022,5,31,18,0.077261,0.094087,0.106926,0.203869,0
2022,5,31,19,0.077261,0.094087,0.106926,0.203869,0
2022,5,31,20,0.084382,0.095618,0.109845,0.208691,0
2022,5,31,21,0.102331,0.099876,0.11275,0.21445,0
2022,5,31,22,0.124483,0.105228,0.113555,0.21837,0
2022,5,31,23,0.135531,0.110444,0.114221,0.2265,0
2022,6,1,0,0.13949,0.115391,0.114667,0.221297,0
2022,6,1,1,0.149075,0.120769,0.115282,0.222964,0
2022,6,1,2,0.154501,0.125835,0.115733,0.223536,0
2022,6,1,3,0.178653,0.134238,0.117098,0.22676,0
2022,6,1,4,0.577339,0.247597,0.125414,0.230962,0.508
2022,6,1,5,0.596865,0.329351,0.136201,0.238811,2.54
2022,6,1,6,0.338724,0.298679,0.129627,0.239339,0
2022,6,1,7,0.321227,0.289182,0.129893,0.228839,0
2022,6,1,8,0.302426,0.271477,0.129556,0.227785,0
2022,6,1,9,0.265929,0.250289,0.129348,0.221737,0
2022,6,1,10,0.587241,0.343488,0.137276,0.225084,0.508
2022,6,1,11,0.294099,0.268148,0.122096,0.205608,0
2022,6,1,12,0.215179,0.222936,0.113561,0.198132,0
2022,6,1,13,0.166045,0.191663,0.108291,0.194688,0
2022,6,1,14,0.134437,0.167657,0.104317,0.19256,0
2022,6,1,15,0.112211,0.147952,0.102174,0.192123,0
2022,6,1,16,0.09995,0.135436,0.10572,0.19739,0
2022,6,1,17,0.09435,0.128171,0.107456,0.20207,0
2022,6,1,18,0.092897,0.12351,0.108199,0.204067,0
2022,6,1,19,0.100221,0.122127,0.110301,0.206964,0
2022,6,1,20,0.118479,0.124799,0.111437,0.211608,0
2022,6,1,21,0.139056,0.129444,0.112322,0.216629,0
2022,6,1,22,0.160518,0.135956,0.113322,0.221358,0
2022,6,1,23,0.172288,0.142854,0.114413,0.22187,0
2022,6,2,0,0.17362,0.149197,0.114864,0.221932,0
2022,6,2,1,0.180409,0.155415,0.11578,0.222246,0
2022,6,2,2,0.188598,0.16159,0.116436,0.222406,0
2022,6,2,3,0.195479,0.167796,0.117331,0.222719,0
2022,6,2,4,0.207675,0.175539,0.118504,0.223031,0
2022,6,2,5,0.212416,0.18304,0.11925,0.223179,0
2022,6,2,6,0.226249,0.186201,0.119007,0.222839,0
2022,6,2,7,0.235205,0.189454,0.119225,0.222807,0
2022,6,2,8,0.21853,0.185516,0.118562,0.215747,0
2022,6,2,9,0.18428,0.164846,0.111264,0.201323,0
2022,6,2,10,0.151063,0.145884,0.106967,0.197013,0
2022,6,2,11,0.125203,0.130059,0.101368,0.19206,0
2022,6,2,12,0.102886,0.11557,0.095395,0.187692,0
2022,6,2,13,0.087591,0.105955,0.095769,0.189326,0
2022,6,2,14,0.078589,0.097107,0.09306,0.187968,0
2022,6,2,15,0.073161,0.090087,0.092138,0.188472,0
2022,6,2,16,0.076307,0.089855,0.097627,0.196127,0
2022,6,2,17,0.07411,0.085,0.093019,0.192062,0
2022,6,2,18,0.076426,0.08241,0.093215,0.193473,0
2022,6,2,19,0.083071,0.082791,0.094608,0.195577,0
2022,6,2,20,0.09289,0.086161,0.097706,0.201997,0
2022,6,2,21,0.116902,0.092159,0.098857,0.207576,0
2022,6,2,22,0.145469,0.100704,0.100068,0.213951,0
2022,6,2,23,0.165794,0.110793,0.101492,0.214535,0
2022,6,3,0,0.175219,0.121666,0.102325,0.214768,0
2022,6,3,1,0.178859,0.131597,0.103165,0.215052,0
2022,6,3,2,0.585076,0.281094,0.11356,0.220742,1.778
2022,6,3,3,0.598695,0.360297,0.117524,0.221755,0.254
2022,6,3,4,0.322492,0.393973,0.120725,0.222102,0
2022,6,3,5,0.316084,0.414706,0.123583,0.222469,0
2022,6,3,6,0.316443,0.42932,0.126206,0.222798,0
2022,6,3,7,0.315698,0.440299,0.12863,0.223121,0
2022,6,3,8,0.314997,0.448639,0.130973,0.223478,0
2022,6,3,9,0.292805,0.371258,0.128484,0.218576,0
2022,6,3,10,0.261867,0.337945,0.128613,0.216324,0
2022,6,3,11,0.237023,0.3067,0.128496,0.209757,0
2022,6,3,12,0.202052,0.270065,0.121142,0.199681,0
2022,6,3,13,0.166542,0.236549,0.113924,0.193025,0
2022,6,3,14,0.141901,0.209587,0.109774,0.191636,0
2022,6,3,15,0.596382,0.349343,0.11516,0.194914,0.508
2022,6,3,16,0.26282,0.257636,0.103604,0.188926,0
2022,6,3,17,0.186893,0.217403,0.099989,0.187093,0
2022,6,3,18,0.14209,0.191956,0.100779,0.190445,0
2022,6,3,19,0.596219,0.340442,0.109149,0.194645,0.762
2022,6,3,20,0.59984,0.421999,0.123913,0.205712,3.81
2022,6,3,21,0.321702,0.38606,0.129308,0.205722,0
2022,6,3,22,0.590821,0.432452,0.13988,0.208555,0.254
2022,6,3,23,0.320632,0.467136,0.145934,0.208605,0
2022,6,4,0,0.58923,0.524883,0.156998,0.211475,0.254
2022,6,4,1,0.320922,0.524883,0.163863,0.211603,0
2022,6,4,2,0.318269,0.524883,0.16979,0.211729,0
2022,6,4,3,0.318418,0.524883,0.174937,0.211833,0
2022,6,4,4,0.3184,0.524883,0.179491,0.211931,0
2022,6,4,5,0.318398,0.524883,0.183617,0.21203,0
2022,6,4,6,0.318397,0.524883,0.187462,0.212117,0
2022,6,4,7,0.321573,0.524883,0.191077,0.212201,0
2022,6,4,8,0.315224,0.452212,0.188877,0.211578,0
2022,6,4,9,0.293,0.38117,0.188228,0.211321,0
2022,6,4,10,0.259273,0.342316,0.181987,0.205094,0
2022,6,4,11,0.233928,0.311744,0.179047,0.204467,0
2022,6,4,12,0.589993,0.420282,0.186335,0.20834,0.508
2022,6,4,13,0.59944,0.478341,0.189832,0.208943,0.254
2022,6,4,14,0.59997,0.499526,0.193525,0.209648,0.254
2022,6,4,15,0.599998,0.512749,0.197122,0.210364,0.254
2022,6,4,16,0.6,0.522079,0.20084,0.211134,0.254
2022,6,4,17,0.305734,0.392658,0.187595,0.20314,0
2022,6,4,18,0.250939,0.347893,0.182023,0.201127,0
2022,6,4,19,0.228296,0.324378,0.183824,0.209228,0
2022,6,4,20,0.218116,0.306846,0.183275,0.209216,0
2022,6,4,21,0.221749,0.300028,0.183516,0.210005,0
2022,6,4,22,0.250359,0.308512,0.183607,0.210293,0
2022,6,4,23,0.270379,0.312493,0.183588,0.210389,0
2022,6,5,0,0.269476,0.314286,0.183572,0.210466,0
2022,6,5,1,0.268364,0.315611,0.183575,0.210534,0
2022,6,5,2,0.286936,0.316424,0.183589,0.210599,0
2022,6,5,3,0.310259,0.316689,0.183612,0.210652,0
2022,6,5,4,0.306141,0.316778,0.183643,0.2107,0
2022,6,5,5,0.317555,0.316805,0.183681,0.210748,0
2022,6,5,6,0.58164,0.385919,0.189495,0.213653,0.254
2022,6,5,7,0.332388,0.339291,0.18549,0.211167,0
2022,6,5,8,0.287354,0.304123,0.181341,0.204219,0
2022,6,5,9,0.252364,0.27914,0.181012,0.205529,0
2022,6,5,10,0.230444,0.260761,0.177796,0.203177,0
2022,6,5,11,0.587755,0.368906,0.184967,0.206906,0.508
2022,6,5,12,0.313984,0.305733,0.178086,0.204084,0
2022,6,5,13,0.252879,0.267524,0.170219,0.196619,0
2022,6,5,14,0.208808,0.238315,0.163607,0.192466,0
2022,6,5,15,0.177359,0.216268,0.158988,0.191931,0
2022,6,5,16,0.158929,0.198037,0.153887,0.190054,0
2022,6,5,17,0.592894,0.282649,0.156338,0.192065,0.254
2022,6,5,18,0.285803,0.226557,0.149942,0.190442,0
2022,6,5,19,0.231897,0.214001,0.154956,0.203996,0
2022,6,5,20,0.216237,0.219058,0.156575,0.204869,0
2022,6,5,21,0.220667,0.228126,0.157585,0.205139,0
2022,6,5,22,0.587514,0.365758,0.168363,0.210235,1.016
2022,6,5,23,0.326543,0.434779,0.171865,0.210573,0
2022,6,6,0,0.5882,0.49824,0.18543,0.215984,1.524
2022,6,6,1,0.59862,0.525616,0.194902,0.219247,1.016
2022,6,6,2,0.599838,0.542907,0.202153,0.220637,0.254
2022,6,6,3,0.330555,0.542907,0.208281,0.22125,0
2022,6,6,4,0.319962,0.542907,0.21356,0.221842,0
2022,6,6,5,0.318989,0.542907,0.218139,0.222458,0
2022,6,6,6,0.319461,0.542907,0.222349,0.223022,0
2022,6,6,7,0.320889,0.542907,0.22616,0.223583,0
2022,6,6,8,0.314637,0.438366,0.218748,0.212675,0
2022,6,6,9,0.281907,0.375799,0.210827,0.207154,0
2022,6,6,10,0.250405,0.337316,0.204334,0.203582,0
2022,6,6,11,0.213635,0.299361,0.194706,0.196968,0
2022,6,6,12,0.181905,0.263974,0.18343,0.190386,0
2022,6,6,13,0.162083,0.237474,0.175925,0.190091,0
2022,6,6,14,0.590667,0.390985,0.182078,0.196579,5.08
2022,6,6,15,0.599621,0.468478,0.182824,0.196508,0.254
2022,6,6,16,0.292467,0.340005,0.16636,0.189359,0
2022,6,6,17,0.5929,0.472114,0.173042,0.193792,1.016
2022,6,6,18,0.290365,0.349757,0.157275,0.184804,0
2022,6,6,19,0.593307,0.449733,0.161737,0.188456,0.508
2022,6,6,20,0.320701,0.36449,0.165402,0.204242,0
2022,6,6,21,0.285077,0.340992,0.166717,0.204796,0
2022,6,6,22,0.280931,0.334952,0.16802,0.205404,0
2022,6,6,23,0.275841,0.33307,0.168878,0.205615,0
2022,6,7,0,0.269952,0.331701,0.169625,0.205693,0
2022,6,7,1,0.275362,0.331128,0.170081,0.205761,0
2022,6,7,2,0.280162,0.327679,0.170456,0.205827,0
2022,6,7,3,0.280971,0.32677,0.170781,0.205883,0
2022,6,7,4,0.27682,0.324861,0.171837,0.206313,0
2022,6,7,5,0.296426,0.324831,0.172422,0.206429,0
2022,6,7,6,0.304712,0.312668,0.172374,0.206031,0
2022,6,7,7,0.294825,0.296404,0.172097,0.205645,0
2022,6,7,8,0.250445,0.271703,0.168728,0.197844,0
2022,6,7,9,0.205909,0.241323,0.158045,0.187113,0
2022,6,7,10,0.168496,0.212371,0.148786,0.18024,0
2022,6,7,11,0.142482,0.188783,0.142864,0.177899,0
2022,6,7,12,0.124276,0.169066,0.1388,0.176951,0
2022,6,7,13,0.111265,0.152976,0.136713,0.176989,0
2022,6,7,14,0.103122,0.141534,0.137173,0.179615,0
2022,6,7,15,0.096558,0.131214,0.134349,0.178779,0
2022,6,7,16,0.090857,0.12165,0.131211,0.177711,0
2022,6,7,17,0.087343,0.115166,0.130909,0.179621,0
2022,6,7,18,0.085985,0.109105,0.128461,0.178645,0
2022,6,7,19,0.095057,0.107149,0.129765,0.181828,0
2022,6,7,20,0.110398,0.110904,0.135674,0.190578,0
2022,6,7,21,0.140916,0.117508,0.137242,0.197372,0
2022,6,7,22,0.16172,0.124852,0.138321,0.199106,0
2022,6,7,23,0.177333,0.132932,0.139592,0.199644,0
2022,6,8,0,0.197121,0.143879,0.141104,0.200256,0
2022,6,8,1,0.212109,0.155748,0.142236,0.200481,0
2022,6,8,2,0.222949,0.1685,0.143124,0.20063,0
2022,6,8,3,0.237723,0.182999,0.144067,0.200814,0
2022,6,8,4,0.239466,0.195564,0.14485,0.200914,0
2022,6,8,5,0.238845,0.205838,0.145584,0.201001,0
2022,6,8,6,0.243157,0.206888,0.145902,0.200859,0
2022,6,8,7,0.243486,0.207185,0.145868,0.200516,0
2022,6,8,8,0.224766,0.199007,0.145548,0.19612,0
2022,6,8,9,0.204015,0.188468,0.145606,0.193685,0
2022,6,8,10,0.185023,0.178253,0.143501,0.190823,0
2022,6,8,11,0.16926,0.171118,0.143838,0.191376,0
2022,6,8,12,0.160183,0.165405,0.142448,0.189829,0
2022,6,8,13,0.15433,0.1612,0.14251,0.190133,0
2022,6,8,14,0.14519,0.154572,0.139355,0.186596,0
2022,6,8,15,0.137409,0.14698,0.136193,0.184118,0
2022,6,8,16,0.129596,0.138305,0.131992,0.180805,0
2022,6,8,17,0.119332,0.128666,0.127319,0.177175,0
2022,6,8,18,0.116738,0.124636,0.128278,0.18086,0
2022,6,8,19,0.592535,0.212572,0.133043,0.183263,0.254
2022,6,8,20,0.295199,0.184616,0.133393,0.192706,0
2022,6,8,21,0.250416,0.184867,0.13496,0.194828,0
2022,6,8,22,0.232604,0.19161,0.136396,0.195425,0
2022,6,8,23,0.227601,0.202289,0.137357,0.195663,0
2022,6,9,0,0.227279,0.212309,0.138312,0.195898,0
2022,6,9,1,0.22867,0.220678,0.139129,0.196059,0
2022,6,9,2,0.225882,0.227901,0.139909,0.196219,0
2022,6,9,3,0.236299,0.234561,0.140771,0.196414,0
2022,6,9,4,0.259524,0.240829,0.14128,0.196491,0
2022,6,9,5,0.28638,0.245302,0.14171,0.196566,0
2022,6,9,6,0.296543,0.251268,0.142931,0.196958,0
2022,6,9,7,0.283753,0.248258,0.142445,0.19632,0
2022,6,9,8,0.250073,0.234187,0.142284,0.194761,0
2022,6,9,9,0.210272,0.209863,0.135861,0.182858,0
2022,6,9,10,0.174412,0.186123,0.128979,0.176534,0
2022,6,9,11,0.143559,0.165547,0.122908,0.172348,0
2022,6,9,12,0.11762,0.146956,0.116652,0.169096,0
2022,6,9,13,0.097966,0.130946,0.11259,0.167543,0
2022,6,9,14,0.084683,0.117252,0.109391,0.166144,0
2022,6,9,15,0.076794,0.106787,0.108603,0.167208,0
2022,6,9,16,0.07132,0.098715,0.107635,0.168118,0
2022,6,9,17,0.068604,0.093334,0.107651,0.170206,0
2022,6,9,18,0.076231,0.090442,0.1075,0.171591,0
2022,6,9,19,0.082882,0.090469,0.109277,0.174616,0
2022,6,9,20,0.094709,0.093425,0.112554,0.179612,0
2022,6,9,21,0.109456,0.097696,0.113703,0.183566,0
2022,6,9,22,0.119445,0.102558,0.114594,0.186153,0
2022,6,9,23,0.126718,0.107605,0.115418,0.188304,0
2022,6,10,0,0.131689,0.11302,0.116114,0.188524,0
2022,6,10,1,0.137081,0.118432,0.116813,0.188751,0
2022,6,10,2,0.153428,0.125909,0.118079,0.189366,0
2022,6,10,3,0.171527,0.13617,0.119361,0.189648,0
2022,6,10,4,0.181901,0.147449,0.120278,0.189847,0
2022,6,10,5,0.192318,0.159884,0.121203,0.190071,0
2022,6,10,6,0.186483,0.163081,0.121346,0.189963,0
2022,6,10,7,0.177109,0.163685,0.121452,0.18979,0
2022,6,10,8,0.193837,0.168463,0.122823,0.190378,0
2022,6,10,9,0.221212,0.177376,0.123558,0.190511,0
2022,6,10,10,0.591552,0.269879,0.130026,0.193461,0.254
2022,6,10,11,0.301111,0.23173,0.125229,0.189272,0
2022,6,10,12,0.595001,0.365908,0.135489,0.193929,0.762
2022,6,10,13,0.599774,0.433464,0.140576,0.194926,0.254
2022,6,10,14,0.302174,0.33265,0.134848,0.187355,0
2022,6,10,15,0.594989,0.465134,0.146438,0.192217,1.016
2022,6,10,16,0.599787,0.535291,0.153935,0.193781,0.508
2022,6,10,17,0.59999,0.559453,0.163517,0.197162,1.016
2022,6,10,18,0.6,0.572716,0.172703,0.199744,0.762
2022,6,10,19,0.6,0.581188,0.18031,0.201046,0.254
2022,6,10,20,0.317999,0.436584,0.174377,0.194388,0
2022,6,10,21,0.592302,0.473967,0.181336,0.197366,0.254
2022,6,10,22,0.599498,0.49835,0.185205,0.19829,0.254
2022,6,10,23,0.314703,0.507296,0.188202,0.19856,0
2022,6,11,0,0.313449,0.514004,0.19072,0.198792,0
2022,6,11,1,0.31296,0.520733,0.192977,0.199015,0
2022,6,11,2,0.313524,0.527103,0.194965,0.199249,0
2022,6,11,3,0.314092,0.533074,0.196714,0.199455,0
2022,6,11,4,0.314259,0.539105,0.198302,0.199655,0
2022,6,11,5,0.590855,0.571562,0.210668,0.205472,1.778
2022,6,11,6,0.599285,0.581006,0.232273,0.218563,4.572
2022,6,11,7,0.599945,0.586525,0.246167,0.221833,0.762
2022,6,11,8,0.599945,0.586525,0.257942,0.223395,0
2022,6,11,9,0.599996,0.590235,0.277227,0.228972,0.508
2022,6,11,10,0.6,0.592799,0.29714,0.236269,2.032
2022,6,11,11,0.6,0.594624,0.316636,0.243762,1.778
2022,6,11,12,0.6,0.59599,0.342433,0.255151,3.302
2022,6,11,13,0.314181,0.437811,0.346678,0.257113,0
2022,6,11,14,0.253781,0.374653,0.340515,0.259594,0
2022,6,11,15,0.229658,0.347743,0.323699,0.26183,0
2022,6,11,16,0.209021,0.317688,0.29592,0.263432,0
