year,month,day,hour,1hrfm,10hrfm,100hrfm,1000hrfm,precip
2022,1,21,13,0.010088,0.02342,0.205573,0.487957,0
2022,1,21,14,0.010088,0.023246,0.204945,0.487778,0
2022,1,21,15,0.010088,0.023074,0.204319,0.487614,0
2022,1,21,16,0.010088,0.022904,0.203696,0.487451,0
2022,1,21,17,0.010088,0.022735,0.203075,0.487273,0
2022,1,21,18,0.010088,0.022569,0.202457,0.48711,0
2022,1,21,19,0.010088,0.022404,0.20184,0.486947,0
2022,1,21,20,0.010088,0.02224,0.201226,0.486769,0
2022,1,21,21,0.010088,0.022079,0.200615,0.486607,0
2022,1,21,22,0.010088,0.021918,0.200006,0.486445,0
2022,1,21,23,0.010088,0.02176,0.199399,0.486268,0
2022,1,22,0,0.111626,0.031848,0.214677,0.51262,0
2022,1,22,1,0.592569,0.17051,0.222175,0.513198,1
2022,1,22,2,0.599871,0.339045,0.251551,0.529119,1
2022,1,22,3,0.599998,0.452972,0.293409,0.539302,1
2022,1,22,4,0.6,0.511093,0.321123,0.540409,1
2022,1,22,5,0.6,0.546175,0.342004,0.541529,1
2022,1,22,6,0.6,0.567416,0.359704,0.542483,1
2022,1,22,7,0.6,0.580275,0.375342,0.543377,1
2022,1,22,8,0.6,0.588059,0.38948,0.544292,1
2022,1,22,9,0.6,0.592771,0.402452,0.54508,1
2022,1,22,10,0.6,0.595624,0.41446,0.545826,1
2022,1,22,11,0.6,0.597351,0.42564,0.546595,1
2022,1,22,12,0.6,0.598396,0.436082,0.547265,1
2022,1,22,13,0.6,0.599029,0.44586,0.547904,1
2022,1,22,14,0.6,0.599412,0.455028,0.548569,1
2022,1,22,15,0.6,0.599644,0.463635,0.549152,1
2022,1,22,16,0.6,0.599785,0.471723,0.549711,1
2022,1,22,17,0.6,0.59987,0.479328,0.550297,1
2022,1,22,18,0.6,0.599921,0.48648,0.550814,1
2022,1,22,19,0.6,0.599952,0.493207,0.551313,1
2022,1,22,20,0.6,0.599971,0.499536,0.551838,1
2022,1,22,21,0.6,0.599982,0.50549,0.552304,1
2022,1,22,22,0.6,0.599989,0.511091,0.552755,1
2022,1,22,23,0.6,0.599994,0.51636,0.553233,1
2022,1,23,0,0.6,0.599996,0.521317,0.553657,1
2022,1,23,1,0.6,0.599998,0.525981,0.554071,1
2022,1,23,2,0.6,0.599999,0.530368,0.55451,1
2022,1,23,3,0.6,0.599999,0.534495,0.554901,1
2022,1,23,4,0.6,0.599999,0.538378,0.555283,1
2022,1,23,5,0.6,0.6,0.542031,0.55569,1
2022,1,23,6,0.6,0.6,0.545467,0.556054,1
2022,1,23,7,0.6,0.6,0.5487,0.556411,1
2022,1,23,8,0.6,0.6,0.551741,0.556791,1
2022,1,23,9,0.6,0.6,0.554602,0.557132,1
2022,1,23,10,0.6,0.6,0.557293,0.557466,1
2022,1,23,11,0.6,0.6,0.559825,0.557824,1
2022,1,23,12,0.6,0.6,0.562207,0.558145,1
2022,1,23,13,0.6,0.6,0.564447,0.558461,1
2022,1,23,14,0.6,0.6,0.566555,0.558799,1
2022,1,23,15,0.6,0.6,0.568538,0.559104,1
2022,1,23,16,0.6,0.6,0.570403,0.559403,1
2022,1,23,17,0.6,0.6,0.572158,0.559724,1
2022,1,23,18,0.6,0.6,0.573808,0.560014,1
2022,1,23,19,0.6,0.6,0.575361,0.560299,1
2022,1,23,20,0.6,0.6,0.576822,0.560606,1
2022,1,23,21,0.6,0.6,0.578196,0.560883,1
2022,1,23,22,0.6,0.6,0.579489,0.561156,1
2022,1,23,23,0.6,0.6,0.580705,0.561449,1
2022,1,24,0,0.6,0.6,0.581849,0.561714,1
2022,1,24,1,0.6,0.6,0.582925,0.561976,1
2022,1,24,2,0.6,0.6,0.583937,0.562258,1
2022,1,24,3,0.6,0.6,0.584889,0.562513,1
2022,1,24,4,0.6,0.6,0.585785,0.562765,1
2022,1,24,5,0.6,0.6,0.586628,0.563036,1
2022,1,24,6,0.6,0.6,0.587421,0.563282,1
2022,1,24,7,0.6,0.6,0.588166,0.563525,1
2022,1,24,8,0.6,0.6,0.588868,0.563787,1
2022,1,24,9,0.6,0.6,0.589528,0.564024,1
2022,1,24,10,0.6,0.6,0.590149,0.564259,1
2022,1,24,11,0.6,0.6,0.590733,0.564512,1
2022,1,24,12,0.6,0.6,0.591282,0.564742,1
2022,1,24,13,0.6,0.6,0.591799,0.564969,1
2022,1,24,14,0.6,0.6,0.592285,0.565215,1
2022,1,24,15,0.6,0.6,0.592743,0.565438,1
2022,1,24,16,0.6,0.6,0.593173,0.565658,1
2022,1,24,17,0.6,0.6,0.593578,0.565897,1
2022,1,24,18,0.6,0.6,0.593958,0.566113,1
2022,1,24,19,0.6,0.6,0.594317,0.566327,1
2022,1,24,20,0.6,0.6,0.594654,0.566559,1
2022,1,24,21,0.6,0.6,0.594971,0.566769,1
2022,1,24,22,0.6,0.6,0.595269,0.566978,1
2022,1,24,23,0.6,0.6,0.595549,0.567203,1
2022,1,25,0,0.6,0.6,0.595813,0.567408,1
2022,1,25,1,0.6,0.6,0.596061,0.567611,1
2022,1,25,2,0.6,0.6,0.596295,0.567831,1
2022,1,25,3,0.6,0.6,0.596514,0.56803,1
2022,1,25,4,0.6,0.6,0.596721,0.568228,1
2022,1,25,5,0.6,0.6,0.596915,0.568443,1
2022,1,25,6,0.6,0.6,0.597098,0.568637,1
2022,1,25,7,0.6,0.6,0.59727,0.568831,1
2022,1,25,8,0.6,0.6,0.597432,0.56904,1
2022,1,25,9,0.6,0.6,0.597584,0.56923,1
2022,1,25,10,0.6,0.6,0.597728,0.569419,1
2022,1,25,11,0.6,0.6,0.597862,0.569623,1
2022,1,25,12,0.6,0.6,0.597989,0.569809,1
2022,1,25,13,0.6,0.6,0.598108,0.569993,1
2022,1,25,14,0.6,0.6,0.59822,0.570193,1
2022,1,25,15,0.6,0.6,0.598326,0.570374,1
2022,1,25,16,0.6,0.6,0.598425,0.570555,1
2022,1,25,17,0.6,0.6,0.598519,0.57075,1
2022,1,25,18,0.6,0.6,0.598606,0.570928,1
2022,1,25,19,0.6,0.6,0.598689,0.571104,1
2022,1,25,20,0.6,0.6,0.598767,0.571295,1
2022,1,25,21,0.6,0.6,0.59884,0.571469,1
2022,1,25,22,0.6,0.6,0.598909,0.571642,1
2022,1,25,23,0.6,0.6,0.598973,0.571829,1
2022,1,26,0,0.6,0.6,0.599034,0.571999,1
2022,1,26,1,0.6,0.6,0.599091,0.572168,1
2022,1,26,2,0.6,0.6,0.599145,0.572351,1
2022,1,26,3,0.6,0.6,0.599196,0.572518,1
2022,1,26,4,0.6,0.6,0.599244,0.572683,1
2022,1,26,5,0.6,0.6,0.599289,0.572863,1
2022,1,26,6,0.6,0.6,0.599331,0.573026,1
2022,1,26,7,0.6,0.6,0.59937,0.573188,1
2022,1,26,8,0.6,0.6,0.599408,0.573364,1
2022,1,26,9,0.6,0.6,0.599443,0.573524,1
2022,1,26,10,0.6,0.6,0.599476,0.573683,1
2022,1,26,11,0.6,0.6,0.599507,0.573856,1
2022,1,26,12,0.6,0.6,0.599536,0.574013,1
2022,1,26,13,0.6,0.6,0.599564,0.574169,1
2022,1,26,14,0.6,0.6,0.59959,0.574338,1
2022,1,26,15,0.6,0.6,0.599614,0.574491,1
2022,1,26,16,0.6,0.6,0.599637,0.574644,1
2022,1,26,17,0.6,0.6,0.599658,0.57481,1
2022,1,26,18,0.6,0.6,0.599679,0.574961,1
2022,1,26,19,0.6,0.6,0.599698,0.575111,1
2022,1,26,20,0.6,0.6,0.599716,0.575273,1
2022,1,26,21,0.6,0.6,0.599732,0.575421,1
2022,1,26,22,0.6,0.6,0.599748,0.575568,1
2022,1,26,23,0.6,0.6,0.599763,0.575728,1
2022,1,27,0,0.6,0.6,0.599777,0.575873,1
2022,1,27,1,0.6,0.6,0.59979,0.576017,1
2022,1,27,2,0.6,0.6,0.599803,0.576173,1
2022,1,27,3,0.6,0.6,0.599815,0.576316,1
2022,1,27,4,0.6,0.6,0.599826,0.576457,1
2022,1,27,5,0.6,0.6,0.599836,0.576611,1
2022,1,27,6,0.6,0.6,0.599846,0.57675,1
2022,1,27,7,0.6,0.6,0.599855,0.576889,1
2022,1,27,8,0.6,0.6,0.599863,0.57704,1
2022,1,27,9,0.6,0.6,0.599871,0.577177,1
2022,1,27,10,0.6,0.6,0.599879,0.577313,1
2022,1,27,11,0.6,0.6,0.599886,0.577461,1
2022,1,27,12,0.6,0.6,0.599893,0.577595,1
2022,1,27,13,0.6,0.6,0.599899,0.577729,1
2022,1,27,14,0.6,0.6,0.599905,0.577874,1
2022,1,27,15,0.6,0.6,0.599911,0.578006,1
2022,1,27,16,0.6,0.6,0.599916,0.578137,1
2022,1,27,17,0.6,0.6,0.599921,0.578279,1
2022,1,27,18,0.6,0.6,0.599926,0.578409,1
2022,1,27,19,0.6,0.6,0.59993,0.578538,1
2022,1,27,20,0.6,0.6,0.599934,0.578677,1
2022,1,27,21,0.6,0.6,0.599938,0.578804,1
2022,1,27,22,0.6,0.6,0.599942,0.578931,1
2022,1,27,23,0.6,0.6,0.599945,0.579068,1
2022,1,28,0,0.6,0.6,0.599949,0.579192,1
2022,1,28,1,0.6,0.6,0.599952,0.579316,1
2022,1,28,2,0.6,0.6,0.599955,0.579451,1
2022,1,28,3,0.6,0.6,0.599957,0.579573,1
2022,1,28,4,0.6,0.6,0.59996,0.579695,1
2022,1,28,5,0.6,0.6,0.599962,0.579827,1
2022,1,28,6,0.6,0.6,0.599964,0.579947,1
2022,1,28,7,0.6,0.6,0.599966,0.580067,1
2022,1,28,8,0.6,0.6,0.599968,0.580197,1
2022,1,28,9,0.6,0.6,0.59997,0.580315,1
2022,1,28,10,0.6,0.6,0.599972,0.580432,1
2022,1,28,11,0.6,0.6,0.599974,0.580559,1
2022,1,28,12,0.6,0.6,0.599975,0.580675,1
2022,1,28,13,0.6,0.6,0.599977,0.58079,1
2022,1,28,14,0.6,0.6,0.599978,0.580915,1
2022,1,28,15,0.6,0.6,0.599979,0.581029,1
2022,1,28,16,0.6,0.6,0.599981,0.581142,1
2022,1,28,17,0.6,0.6,0.599982,0.581264,1
2022,1,28,18,0.6,0.6,0.599983,0.581376,1
2022,1,28,19,0.6,0.6,0.599984,0.581487,1
2022,1,28,20,0.6,0.6,0.599985,0.581607,1
2022,1,28,21,0.6,0.6,0.599986,0.581717,1
2022,1,28,22,0.6,0.6,0.599987,0.581826,1
2022,1,28,23,0.6,0.6,0.599987,0.581944,1
2022,1,29,0,0.6,0.6,0.599988,0.582051,1
2022,1,29,1,0.6,0.6,0.599989,0.582158,1
2022,1,29,2,0.6,0.6,0.59999,0.582274,1
2022,1,29,3,0.6,0.6,0.59999,0.58238,1
2022,1,29,4,0.6,0.6,0.599991,0.582485,1
2022,1,29,5,0.6,0.6,0.599991,0.582599,1
2022,1,29,6,0.6,0.6,0.599992,0.582702,1
2022,1,29,7,0.6,0.6,0.599992,0.582805,1
2022,1,29,8,0.6,0.6,0.599993,0.582917,1
2022,1,29,9,0.6,0.6,0.599993,0.583019,1
2022,1,29,10,0.6,0.6,0.599994,0.58312,1
2022,1,29,11,0.6,0.6,0.599994,0.58323,1
2022,1,29,12,0.6,0.6,0.599994,0.58333,1
2022,1,29,13,0.6,0.6,0.599995,0.583429,1
2022,1,29,14,0.6,0.6,0.599995,0.583537,1
2022,1,29,15,0.6,0.6,0.599995,0.583635,1
2022,1,29,16,0.6,0.6,0.599996,0.583732,1
2022,1,29,17,0.6,0.6,0.599996,0.583838,1
2022,1,29,18,0.6,0.6,0.599996,0.583934,1
2022,1,29,19,0.6,0.6,0.599996,0.58403,1
2022,1,29,20,0.6,0.6,0.599997,0.584134,1
2022,1,29,21,0.6,0.6,0.599997,0.584228,1
2022,1,29,22,0.6,0.6,0.599997,0.584322,1
2022,1,29,23,0.6,0.6,0.599997,0.584424,1
2022,1,30,0,0.6,0.6,0.599997,0.584517,1
2022,1,30,1,0.6,0.6,0.599997,0.584609,1
2022,1,30,2,0.6,0.6,0.599998,0.584709,1
2022,1,30,3,0.6,0.6,0.599998,0.5848,1
2022,1,30,4,0.6,0.6,0.599998,0.584891,1
2022,1,30,5,0.6,0.6,0.599998,0.584989,1
2022,1,30,6,0.6,0.6,0.599998,0.585078,1
2022,1,30,7,0.6,0.6,0.599998,0.585167,1
2022,1,30,8,0.6,0.6,0.599998,0.585264,1
2022,1,30,9,0.6,0.6,0.599998,0.585352,1
2022,1,30,10,0.6,0.6,0.599999,0.585439,1
2022,1,30,11,0.6,0.6,0.599999,0.585533,1
2022,1,30,12,0.6,0.6,0.599999,0.58562,1
2022,1,30,13,0.6,0.6,0.599999,0.585705,1
2022,1,30,14,0.6,0.6,0.599999,0.585798,1
2022,1,30,15,0.6,0.6,0.599999,0.585883,1
2022,1,30,16,0.6,0.6,0.599999,0.585967,1
2022,1,30,17,0.6,0.6,0.599999,0.586058,1
2022,1,30,18,0.6,0.6,0.599999,0.586141,1
2022,1,30,19,0.6,0.6,0.599999,0.586224,1
2022,1,30,20,0.6,0.6,0.599999,0.586313,1
2022,1,30,21,0.6,0.6,0.599999,0.586395,1
2022,1,30,22,0.6,0.6,0.599999,0.586476,1
2022,1,30,23,0.6,0.6,0.599999,0.586564,1
2022,2,1,0,0.6,0.6,0.6,0.588194,1
2022,2,1,1,0.6,0.6,0.6,0.588265,1
2022,2,1,2,0.6,0.6,0.6,0.588341,1
2022,2,1,3,0.6,0.6,0.6,0.588411,1
2022,2,1,4,0.6,0.6,0.6,0.58848,1
2022,2,1,5,0.6,0.6,0.6,0.588554,1
2022,2,1,6,0.6,0.6,0.6,0.588623,1
2022,2,1,7,0.6,0.6,0.6,0.588691,1
2022,2,1,8,0.6,0.6,0.6,0.588764,1
2022,2,1,9,0.6,0.6,0.6,0.588831,1
2022,2,1,10,0.6,0.6,0.6,0.588898,1
2022,2,1,11,0.6,0.6,0.6,0.58897,1
2022,2,1,12,0.6,0.6,0.6,0.589035,1
2022,2,1,13,0.6,0.6,0.6,0.589101,1
2022,2,1,14,0.6,0.6,0.6,0.589172,1
2022,2,1,15,0.6,0.6,0.6,0.589236,1
2022,2,1,16,0.6,0.6,0.6,0.5893,1
2022,2,1,17,0.6,0.6,0.6,0.58937,1
2022,2,1,18,0.6,0.6,0.6,0.589433,1
2022,2,1,19,0.6,0.6,0.6,0.589496,1
2022,2,1,20,0.6,0.6,0.6,0.589565,1
2022,2,1,21,0.6,0.6,0.6,0.589627,1
2022,2,1,22,0.6,0.6,0.6,0.589689,1
2022,2,1,23,0.6,0.6,0.6,0.589756,1
2022,2,2,0,0.6,0.6,0.6,0.589817,1
2022,2,2,1,0.6,0.6,0.6,0.589877,1
2022,2,2,2,0.6,0.6,0.6,0.589943,1
2022,2,2,3,0.6,0.6,0.6,0.590003,1
2022,2,2,4,0.6,0.6,0.6,0.590063,1
2022,2,2,5,0.6,0.6,0.6,0.590127,1
2022,2,2,6,0.6,0.6,0.6,0.590186,1
2022,2,2,7,0.6,0.6,0.6,0.590245,1
2022,2,2,8,0.6,0.6,0.6,0.590308,1
2022,2,2,9,0.6,0.6,0.6,0.590366,1
2022,2,2,10,0.6,0.6,0.6,0.590423,1
2022,2,2,11,0.6,0.6,0.6,0.590486,1
2022,2,2,12,0.6,0.6,0.6,0.590542,1
2022,2,2,13,0.6,0.6,0.6,0.590599,1
2022,2,2,14,0.6,0.6,0.6,0.59066,1
2022,2,2,15,0.6,0.6,0.6,0.590715,1
2022,2,2,16,0.6,0.6,0.6,0.590771,1
2022,2,2,17,0.6,0.6,0.6,0.590831,1
2022,2,2,18,0.6,0.6,0.6,0.590885,1
2022,2,2,19,0.6,0.6,0.6,0.59094,1
2022,2,2,20,0.6,0.6,0.6,0.590999,1
2022,2,2,21,0.6,0.6,0.6,0.591052,1
2022,2,2,22,0.6,0.6,0.6,0.591106,1
2022,2,2,23,0.6,0.6,0.6,0.591163,1
2022,2,3,0,0.6,0.6,0.6,0.591216,1
2022,2,3,1,0.6,0.6,0.6,0.591268,1
2022,2,3,2,0.6,0.6,0.6,0.591325,1
2022,2,3,3,0.6,0.6,0.6,0.591377,1
2022,2,3,4,0.6,0.6,0.6,0.591428,1
2022,2,3,5,0.6,0.6,0.6,0.591484,1
2022,2,3,6,0.6,0.6,0.6,0.591535,1
2022,2,3,7,0.6,0.6,0.6,0.591585,1
2022,2,3,8,0.6,0.6,0.6,0.59164,1
2022,2,3,9,0.6,0.6,0.6,0.59169,1
2022,2,3,10,0.6,0.6,0.6,0.591739,1
2022,2,3,11,0.6,0.6,0.6,0.591793,1
2022,2,3,12,0.6,0.6,0.6,0.591842,1
2022,2,3,13,0.6,0.6,0.6,0.591891,1
2022,2,3,14,0.6,0.6,0.6,0.591943,1
2022,2,3,15,0.6,0.6,0.6,0.591991,1
2022,2,3,16,0.6,0.6,0.6,0.592039,1
2022,2,3,17,0.6,0.6,0.6,0.592091,1
2022,2,3,18,0.6,0.6,0.6,0.592138,1
2022,2,3,19,0.6,0.6,0.6,0.592185,1
2022,2,3,20,0.6,0.6,0.6,0.592236,1
2022,2,3,21,0.6,0.6,0.6,0.592282,1
2022,2,3,22,0.6,0.6,0.6,0.592328,1
2022,2,3,23,0.6,0.6,0.6,0.592378,1
2022,2,4,0,0.6,0.6,0.6,0.592423,1
2022,2,4,1,0.6,0.6,0.6,0.592469,1
2022,2,4,2,0.6,0.6,0.6,0.592517,1
2022,2,4,3,0.6,0.6,0.6,0.592562,1
2022,2,4,4,0.6,0.6,0.6,0.592606,1
2022,2,4,5,0.6,0.6,0.6,0.592654,1
2022,2,4,6,0.6,0.6,0.6,0.592698,1
2022,2,4,7,0.6,0.6,0.6,0.592742,1
2022,2,4,8,0.6,0.6,0.6,0.592789,1
2022,2,4,9,0.6,0.6,0.6,0.592832,1
2022,2,4,10,0.6,0.6,0.6,0.592875,1
2022,2,4,11,0.6,0.6,0.6,0.592921,1
2022,2,4,12,0.6,0.6,0.6,0.592963,1
2022,2,4,13,0.6,0.6,0.6,0.593005,1
2022,2,4,14,0.6,0.6,0.6,0.593051,1
2022,2,4,15,0.6,0.6,0.6,0.593092,1
2022,2,4,16,0.6,0.6,0.6,0.593133,1
2022,2,4,17,0.6,0.6,0.6,0.593178,1
2022,2,4,18,0.6,0.6,0.6,0.593219,1
2022,2,4,19,0.6,0.6,0.6,0.593259,1
2022,2,4,20,0.6,0.6,0.6,0.593303,1
2022,2,4,21,0.6,0.6,0.6,0.593343,1
2022,2,4,22,0.6,0.6,0.6,0.593382,1
2022,2,4,23,0.6,0.6,0.6,0.593425,1
2022,2,5,0,0.6,0.6,0.6,0.593465,1
2022,2,5,1,0.6,0.6,0.6,0.593504,1
2022,2,5,2,0.6,0.6,0.6,0.593546,1
2022,2,5,3,0.6,0.6,0.6,0.593584,1
2022,2,5,4,0.6,0.6,0.6,0.593623,1
2022,2,5,5,0.6,0.6,0.6,0.593664,1
2022,2,5,6,0.6,0.6,0.6,0.593702,1
2022,2,5,7,0.6,0.6,0.6,0.593739,1
2022,2,5,8,0.6,0.6,0.6,0.59378,1
2022,2,5,9,0.6,0.6,0.6,0.593817,1
2022,2,5,10,0.6,0.6,0.6,0.593854,1
2022,2,5,11,0.6,0.6,0.6,0.593894,1
2022,2,5,12,0.6,0.6,0.6,0.59393,1
2022,2,5,13,0.6,0.6,0.6,0.593967,1
2022,2,5,14,0.6,0.6,0.6,0.594006,1
2022,2,5,15,0.6,0.6,0.6,0.594042,1
2022,2,5,16,0.6,0.6,0.6,0.594077,1
2022,2,5,17,0.6,0.6,0.6,0.594116,1
2022,2,5,18,0.6,0.6,0.6,0.594151,1
2022,2,5,19,0.6,0.6,0.6,0.594186,1
2022,2,5,20,0.6,0.6,0.6,0.594223,1
2022,2,5,21,0.6,0.6,0.6,0.594258,1
2022,2,5,22,0.6,0.6,0.6,0.594292,1
2022,2,5,23,0.6,0.6,0.6,0.594329,1
