year,month,day,hour,1hrfm,10hrfm,100hrfm,1000hrfm
2021,8,30,11,0.137983,0.130534,0.088021,0.030689
2021,8,30,12,0.116172,0.121297,0.086285,0.029780
2021,8,30,13,0.098686,0.112054,0.084597,0.029003
2021,8,30,14,0.083777,0.103290,0.083266,0.028587
2021,8,30,15,0.070737,0.094840,0.081673,0.028176
2021,8,30,16,0.060585,0.087729,0.080872,0.028387
2021,8,30,17,0.054660,0.082184,0.080565,0.029185
2021,8,30,18,0.052842,0.078444,0.080646,0.030154
2021,8,30,19,0.054602,0.077552,0.082289,0.031382
2021,8,30,20,0.058665,0.077683,0.082522,0.031535
2021,8,30,21,0.068707,0.078665,0.082801,0.031769
2021,8,30,22,0.082502,0.080514,0.083135,0.032024
2021,8,30,23,0.097544,0.083205,0.083489,0.032460
2021,8,31,0,0.105979,0.085750,0.083661,0.032518
2021,8,31,1,0.114675,0.088793,0.083984,0.032785
2021,8,31,2,0.126189,0.092427,0.084345,0.033113
2021,8,31,3,0.137940,0.096583,0.084713,0.033388
2021,8,31,4,0.146255,0.100876,0.084992,0.033544
2021,8,31,5,0.152368,0.105227,0.085274,0.033698
2021,8,31,6,0.158880,0.109746,0.085600,0.033890
2021,8,31,7,0.166246,0.113656,0.085643,0.033708
2021,8,31,8,0.168493,0.117156,0.085580,0.033387
2021,8,31,9,0.160252,0.118435,0.085137,0.032560
2021,8,31,10,0.142278,0.114600,0.083780,0.031769
2021,8,31,11,0.120008,0.108046,0.080847,0.029986
2021,8,31,12,0.097356,0.099777,0.077592,0.027743
2021,8,31,13,0.079683,0.092553,0.075760,0.026685
2021,8,31,14,0.066637,0.085489,0.075415,0.026668
2021,8,31,15,0.056697,0.081528,0.075059,0.026658
2021,8,31,16,0.049334,0.077907,0.074693,0.026657
2021,8,31,17,0.045777,0.076242,0.075262,0.030946
2021,8,31,18,0.048682,0.074116,0.076668,0.028968
2021,8,31,19,0.057506,0.075329,0.079810,0.031636
2021,8,31,20,0.067390,0.076507,0.080027,0.031887
2021,8,31,21,0.071615,0.077184,0.080103,0.031907
2021,8,31,22,0.074498,0.078026,0.080277,0.031978
2021,8,31,23,0.086571,0.080216,0.080662,0.032514
2021,9,1,0,0.104121,0.083144,0.081055,0.032898
2021,9,1,1,0.117715,0.086072,0.081302,0.033088
2021,9,1,2,0.128815,0.089289,0.081600,0.033332
2021,9,1,3,0.139859,0.092824,0.081913,0.033562
2021,9,1,4,0.148906,0.096519,0.082180,0.033725
2021,9,1,5,0.150202,0.099670,0.082215,0.033587
2021,9,1,6,0.152221,0.103109,0.082492,0.033762
2021,9,1,7,0.158873,0.105982,0.082510,0.033614
2021,9,1,8,0.168077,0.109089,0.082598,0.033557
2021,9,1,9,0.162091,0.109849,0.082044,0.032647
2021,9,1,10,0.144104,0.105643,0.079874,0.031734
2021,9,1,11,0.124202,0.099759,0.076755,0.029052
2021,9,1,12,0.106579,0.094048,0.074665,0.027666
2021,9,1,13,0.092446,0.088991,0.073362,0.026866
2021,9,1,14,0.081231,0.084232,0.073007,0.026833
2021,9,1,15,0.072758,0.080441,0.073431,0.027082
2021,9,1,16,0.066357,0.076501,0.072991,0.030215
2021,9,1,17,0.061356,0.073571,0.073449,0.031194
2021,9,1,18,0.059018,0.071846,0.074278,0.029461
2021,9,1,19,0.065540,0.073490,0.077050,0.031769
2021,9,1,20,0.076284,0.075200,0.077324,0.032072
2021,9,1,21,0.084750,0.076892,0.077531,0.032214
2021,9,1,22,0.092748,0.078945,0.077833,0.032384
2021,9,1,23,0.107788,0.082189,0.078318,0.033013
2021,9,2,0,0.122964,0.085749,0.078669,0.033281
2021,9,2,1,0.134592,0.089504,0.078987,0.033505
2021,9,2,2,0.144413,0.093520,0.079309,0.033736
2021,9,2,3,0.154998,0.097958,0.079683,0.033991
2021,9,2,4,0.164459,0.102568,0.080003,0.034181
2021,9,2,5,0.171598,0.107220,0.080284,0.034321
2021,9,2,6,0.180181,0.112085,0.080638,0.034529
2021,9,2,7,0.187851,0.115748,0.080545,0.034191
2021,9,2,8,0.192782,0.119335,0.080559,0.034003
2021,9,2,9,0.181277,0.120111,0.079882,0.032916
2021,9,2,10,0.156701,0.115619,0.078251,0.031937
2021,9,2,11,0.132913,0.109505,0.075433,0.029943
2021,9,2,12,0.112757,0.102919,0.073489,0.028647
2021,9,2,13,0.095801,0.096489,0.072177,0.027886
2021,9,2,14,0.081820,0.090158,0.070586,0.026971
2021,9,2,15,0.071090,0.085015,0.070508,0.027138
2021,9,2,16,0.063825,0.080731,0.070897,0.027856
2021,9,2,17,0.059056,0.077237,0.071251,0.028791
2021,9,2,18,0.061533,0.076317,0.073195,0.031467
2021,9,2,19,0.071027,0.077709,0.074452,0.031933
2021,9,2,20,0.080832,0.079257,0.074709,0.032179
2021,9,2,21,0.089272,0.080997,0.074951,0.032352
2021,9,2,22,0.097427,0.083114,0.075270,0.032522
2021,9,2,23,0.111262,0.086313,0.075753,0.033123
2021,9,3,0,0.126379,0.089949,0.076169,0.033457
2021,9,3,1,0.139468,0.093898,0.076549,0.033739
2021,9,3,2,0.148159,0.097925,0.076821,0.033887
2021,9,3,3,0.155385,0.102143,0.077130,0.034055
2021,9,3,4,0.164016,0.106581,0.077492,0.034284
2021,9,3,5,0.173795,0.111321,0.077876,0.034545
2021,9,3,6,0.181881,0.116133,0.078175,0.034670
2021,9,3,7,0.188268,0.119786,0.078080,0.034321
2021,9,3,8,0.188444,0.122873,0.077943,0.033929
2021,9,3,9,0.177493,0.123447,0.077331,0.032937
2021,9,3,10,0.155481,0.119088,0.076211,0.032074
2021,9,3,11,0.131130,0.112032,0.072671,0.029627
2021,9,3,12,0.110302,0.105284,0.071292,0.028821
2021,9,3,13,0.094292,0.098753,0.070379,0.028418
2021,9,3,14,0.082363,0.092546,0.069594,0.028214
2021,9,3,15,0.072480,0.086617,0.068551,0.027874
2021,9,3,16,0.065066,0.081942,0.068522,0.028333
2021,9,3,17,0.059775,0.078129,0.068699,0.029136
2021,9,3,18,0.058403,0.075903,0.069498,0.031388
2021,9,3,19,0.066270,0.077118,0.071243,0.031863
2021,9,3,20,0.078971,0.078865,0.071593,0.032206
2021,9,3,21,0.090804,0.080882,0.071898,0.032428
2021,9,3,22,0.103778,0.083586,0.072376,0.032733
2021,9,3,23,0.112201,0.086278,0.072603,0.033003
2021,9,4,0,0.121841,0.089531,0.073012,0.033319
2021,9,4,1,0.133227,0.093199,0.073391,0.033600
2021,9,4,2,0.141456,0.096937,0.073666,0.033752
2021,9,4,3,0.152748,0.101303,0.074146,0.034113
2021,9,4,4,0.162383,0.105719,0.074451,0.034274
2021,9,4,5,0.165241,0.109876,0.074624,0.034266
2021,9,4,6,0.164234,0.113704,0.074740,0.034187
2021,9,4,7,0.168785,0.118099,0.075191,0.034497
2021,9,4,8,0.172096,0.120839,0.074863,0.033872
2021,9,4,9,0.161845,0.120361,0.074087,0.032684
2021,9,4,10,0.144158,0.117074,0.073773,0.032141
2021,9,4,11,0.124396,0.110462,0.070499,0.030227
2021,9,4,12,0.103158,0.102840,0.068292,0.028691
2021,9,4,13,0.085236,0.095820,0.066937,0.027848
2021,9,4,14,0.071500,0.089528,0.066224,0.027593
2021,9,4,15,0.061503,0.084259,0.066472,0.028243
2021,9,4,16,0.054355,0.079461,0.066370,0.028761
2021,9,4,17,0.048908,0.075350,0.066255,0.029347
2021,9,4,18,0.045359,0.072288,0.066471,0.030104
2021,9,4,19,0.046401,0.071838,0.068079,0.031583
2021,9,4,20,0.052324,0.072245,0.068303,0.031780
2021,9,4,21,0.063060,0.073430,0.068631,0.032069
2021,9,4,22,0.072581,0.074768,0.068894,0.032208
2021,9,4,23,0.080582,0.076358,0.069115,0.032465
2021,9,5,0,0.088381,0.078187,0.069340,0.032607
2021,9,5,1,0.100005,0.080750,0.069723,0.032936
2021,9,5,2,0.108611,0.083218,0.069908,0.033031
2021,9,5,3,0.113575,0.085660,0.070099,0.033115
2021,9,5,4,0.122065,0.088665,0.070479,0.033410
2021,9,5,5,0.128268,0.091528,0.070654,0.033476
2021,9,5,6,0.131750,0.094313,0.070849,0.033549
2021,9,5,7,0.138184,0.097456,0.071183,0.033781
2021,9,5,8,0.144817,0.099809,0.071050,0.033453
2021,9,5,9,0.140595,0.100779,0.070560,0.032695
2021,9,5,10,0.127698,0.098475,0.070122,0.032029
2021,9,5,11,0.110863,0.093341,0.067282,0.030292
2021,9,5,12,0.095855,0.088708,0.066249,0.029705
2021,9,5,13,0.082936,0.083796,0.065054,0.028972
2021,9,5,14,0.071369,0.079026,0.064466,0.028873
2021,9,5,15,0.061574,0.074196,0.063653,0.028751
2021,9,5,16,0.054170,0.070089,0.063276,0.029027
2021,9,5,17,0.049253,0.066850,0.063287,0.029755
2021,9,5,18,0.047230,0.065014,0.063964,0.030932
2021,9,5,19,0.048797,0.064936,0.064733,0.031501
2021,9,5,20,0.053749,0.065469,0.064945,0.031672
2021,9,5,21,0.064003,0.066917,0.065266,0.031942
2021,9,5,22,0.072883,0.068523,0.065499,0.032053
2021,9,5,23,0.081916,0.070670,0.065781,0.032348
2021,9,6,0,0.092997,0.073359,0.066125,0.032614
2021,9,6,1,0.102293,0.076199,0.066382,0.032776
2021,9,6,2,0.112520,0.079586,0.066761,0.033086
2021,9,6,3,0.123547,0.083402,0.067141,0.033348
2021,9,6,4,0.132420,0.087441,0.067456,0.033538
2021,9,6,5,0.133245,0.090926,0.067481,0.033373
2021,9,6,6,0.138931,0.095180,0.067982,0.033768
2021,9,6,7,0.147942,0.099731,0.068340,0.033998
2021,9,6,8,0.152941,0.103213,0.068142,0.033538
2021,9,6,9,0.145446,0.104720,0.067578,0.032662
2021,9,6,10,0.128419,0.102613,0.067176,0.032019
2021,9,6,11,0.108595,0.097502,0.065124,0.030967
2021,9,6,12,0.092253,0.092496,0.064361,0.030593
2021,9,6,13,0.083484,0.089145,0.065226,0.031700
2021,9,6,14,0.074716,0.083341,0.062565,0.029405
2021,9,6,15,0.064602,0.077233,0.061295,0.029004
2021,9,6,16,0.056173,0.071987,0.060367,0.028868
2021,9,6,17,0.050217,0.067984,0.060056,0.029285
2021,9,6,18,0.047430,0.065535,0.060488,0.030240
2021,9,6,19,0.051743,0.066226,0.061834,0.031592
2021,9,6,20,0.059790,0.067301,0.062076,0.031788
2021,9,6,21,0.071335,0.069064,0.062412,0.032048
2021,9,6,22,0.083746,0.071355,0.062806,0.032292
2021,9,6,23,0.092553,0.073764,0.063043,0.032532
2021,9,7,0,0.100144,0.076481,0.063329,0.032707
2021,9,7,1,0.107441,0.079414,0.063612,0.032884
2021,9,7,2,0.116246,0.082766,0.063987,0.033170
2021,9,7,3,0.129212,0.086884,0.064501,0.033564
2021,9,7,4,0.139223,0.091185,0.064807,0.033736
2021,9,7,5,0.145764,0.095542,0.065116,0.033894
2021,9,7,6,0.154327,0.100322,0.065569,0.034188
2021,9,7,7,0.162207,0.105211,0.065894,0.034350
2021,9,7,8,0.164849,0.108702,0.065582,0.033748
2021,9,7,9,0.158534,0.110725,0.065031,0.032895
2021,9,7,10,0.141267,0.108420,0.064468,0.032053
2021,9,7,11,0.120803,0.103238,0.062684,0.031170
2021,9,7,12,0.103204,0.098058,0.061995,0.030822
2021,9,7,13,0.089974,0.092794,0.061288,0.030501
2021,9,7,14,0.078353,0.087064,0.060264,0.029867
2021,9,7,15,0.067263,0.080767,0.058816,0.029092
2021,9,7,16,0.058110,0.075429,0.058296,0.029239
2021,9,7,17,0.052152,0.071328,0.058243,0.029914
2021,9,7,18,0.050054,0.068945,0.058958,0.031356
2021,9,7,19,0.053589,0.069085,0.059579,0.031589
2021,9,7,20,0.063668,0.070228,0.059890,0.031868
2021,9,7,21,0.075589,0.072080,0.060272,0.032113
2021,9,7,22,0.087336,0.074529,0.060634,0.032464
2021,9,7,23,0.097634,0.077268,0.060959,0.032702
2021,9,8,0,0.106766,0.080303,0.061285,0.032908
2021,9,8,1,0.113753,0.083454,0.061561,0.033063
2021,9,8,2,0.121024,0.086900,0.061912,0.033303
2021,9,8,3,0.129363,0.090685,0.062284,0.033537
2021,9,8,4,0.138228,0.094802,0.062676,0.033794
2021,9,8,5,0.144210,0.098883,0.062943,0.033907
2021,9,8,6,0.149868,0.103147,0.063293,0.034093
2021,9,8,7,0.158990,0.107892,0.063762,0.034407
2021,9,8,8,0.162762,0.111214,0.063434,0.033800
2021,9,8,9,0.156262,0.112884,0.062821,0.032873
2021,9,8,10,0.140581,0.110765,0.062360,0.032165
2021,9,8,11,0.120961,0.105544,0.060910,0.031576
2021,9,8,12,0.099836,0.098639,0.058832,0.029813
2021,9,8,13,0.083312,0.092210,0.058194,0.029541
2021,9,8,14,0.073637,0.087534,0.058901,0.030979
2021,9,8,15,0.065674,0.082107,0.057371,0.029775
2021,9,8,16,0.058303,0.077287,0.057210,0.030152
2021,9,8,17,0.052659,0.073514,0.057231,0.030761
2021,9,8,18,0.049412,0.071023,0.057835,0.031521
2021,9,8,19,0.050364,0.070237,0.058077,0.031644
2021,9,8,20,0.057652,0.070744,0.058313,0.031870
2021,9,8,21,0.066059,0.071794,0.058560,0.032060
2021,9,8,22,0.074585,0.073314,0.058846,0.032235
2021,9,8,23,0.085361,0.075552,0.059198,0.032602
2021,9,9,0,0.097629,0.078352,0.059584,0.032895
2021,9,9,1,0.108380,0.081454,0.059918,0.033127
2021,9,9,2,0.118568,0.084994,0.060303,0.033416
2021,9,9,3,0.127324,0.088779,0.060641,0.033612
2021,9,9,4,0.135824,0.092876,0.061032,0.033864
2021,9,9,5,0.143906,0.097178,0.061395,0.034092
2021,9,9,6,0.153676,0.101907,0.061864,0.034399
2021,9,9,7,0.159304,0.106508,0.062100,0.034458
2021,9,9,8,0.161438,0.109963,0.061850,0.033926
2021,9,9,9,0.160398,0.112709,0.061603,0.033437
2021,9,9,10,0.151229,0.113106,0.061117,0.032665
2021,9,9,11,0.137836,0.111046,0.060869,0.032229
2021,9,9,12,0.125981,0.108791,0.060859,0.032207
2021,9,9,13,0.113331,0.104604,0.060185,0.031979
2021,9,9,14,0.101218,0.100423,0.060188,0.031980
2021,9,9,15,0.090557,0.095932,0.059513,0.031941
2021,9,9,16,0.081676,0.091995,0.059633,0.031973
2021,9,9,17,0.077077,0.089713,0.060001,0.032080
2021,9,9,18,0.080628,0.089485,0.060168,0.032271
2021,9,9,19,0.086348,0.089864,0.060328,0.032432
2021,9,9,20,0.088838,0.090593,0.060560,0.032670
2021,9,9,21,0.096846,0.092339,0.061026,0.033035
2021,9,9,22,0.107108,0.094769,0.061373,0.033432
2021,9,9,23,0.115547,0.097441,0.061684,0.033657
2021,9,10,0,0.115144,0.099319,0.061630,0.033404
2021,9,10,1,0.113827,0.101436,0.061863,0.033501
2021,9,10,2,0.113720,0.103526,0.061999,0.033500
2021,9,10,3,0.118392,0.106052,0.062358,0.033768
2021,9,10,4,0.124432,0.108795,0.062636,0.033928
2021,9,10,5,0.131259,0.111912,0.062994,0.034183
2021,9,10,6,0.139784,0.115491,0.063401,0.034451
2021,9,10,7,0.145289,0.119131,0.063683,0.034563
2021,9,10,8,0.149406,0.122048,0.063631,0.034236
2021,9,10,9,0.147109,0.123712,0.063280,0.033537
2021,9,10,10,0.134312,0.121534,0.062898,0.032832
2021,9,10,11,0.116790,0.115578,0.062003,0.032431
2021,9,10,12,0.105181,0.111512,0.062649,0.032585
2021,9,10,13,0.095313,0.105986,0.061476,0.032414
2021,9,10,14,0.083920,0.098959,0.059987,0.031323
2021,9,10,15,0.079330,0.095594,0.061408,0.032503
2021,9,10,16,0.084048,0.095775,0.061712,0.032863
2021,9,10,17,0.083487,0.095242,0.061689,0.032767
2021,9,10,18,0.084370,0.095363,0.061903,0.032962
2021,9,10,19,0.089047,0.095922,0.062055,0.033069
2021,9,10,20,0.096438,0.097182,0.062348,0.033346
2021,9,10,21,0.101177,0.098788,0.062587,0.033418
2021,9,10,22,0.110271,0.101393,0.063013,0.033879
2021,9,10,23,0.141966,0.107256,0.064875,0.035978
2021,9,11,0,0.161902,0.114444,0.065217,0.035876
2021,9,11,1,0.155417,0.118790,0.064435,0.034592
2021,9,11,2,0.145015,0.122016,0.064604,0.034485
2021,9,11,3,0.579296,0.173721,0.067761,0.036130
2021,9,11,4,0.303993,0.171918,0.065801,0.035251
2021,9,11,5,0.228601,0.172027,0.065708,0.034578
2021,9,11,6,0.184258,0.170750,0.065866,0.034542
2021,9,11,7,0.160101,0.169301,0.066103,0.034625
2021,9,11,8,0.145941,0.166167,0.066045,0.034291
2021,9,11,9,0.137682,0.163270,0.066151,0.034236
2021,9,11,10,0.131306,0.158976,0.066036,0.033868
2021,9,11,11,0.128730,0.154958,0.066100,0.033788
2021,9,11,12,0.125420,0.148347,0.065863,0.033318
2021,9,11,13,0.123447,0.143707,0.066076,0.033563
2021,9,11,14,0.124396,0.142106,0.066383,0.033962
2021,9,11,15,0.122798,0.139080,0.066268,0.033641
2021,9,11,16,0.115627,0.133498,0.066146,0.033357
2021,9,11,17,0.107819,0.127459,0.066099,0.033248
2021,9,11,18,0.109258,0.125624,0.066430,0.033696
2021,9,11,19,0.115845,0.125954,0.066789,0.034151
2021,9,11,20,0.121383,0.126667,0.067068,0.034424
2021,9,11,21,0.127735,0.127943,0.067500,0.034668
2021,9,11,22,0.140952,0.130557,0.068073,0.035410
2021,9,11,23,0.160380,0.134452,0.068773,0.036106
2021,9,12,0,0.168235,0.138143,0.068953,0.036027
2021,9,12,1,0.177395,0.142561,0.069576,0.036475
2021,9,12,2,0.190674,0.147763,0.070162,0.036901
2021,9,12,3,0.206958,0.154014,0.070981,0.037469
2021,9,12,4,0.218308,0.160404,0.071386,0.037597
2021,9,12,5,0.229842,0.167485,0.072134,0.038068
2021,9,12,6,0.239611,0.174654,0.072649,0.038016
2021,9,12,7,0.243593,0.181415,0.073102,0.038064
2021,9,12,8,0.243079,0.183748,0.072205,0.036583
2021,9,12,9,0.232144,0.184009,0.071786,0.035705
2021,9,12,10,0.205834,0.177443,0.071192,0.034389
2021,9,12,11,0.174813,0.165877,0.068709,0.033702
2021,9,12,12,0.147799,0.153398,0.067426,0.033094
2021,9,12,13,0.125277,0.141001,0.066037,0.032169
2021,9,12,14,0.108145,0.130375,0.065858,0.032625
2021,9,12,15,0.097131,0.122885,0.066847,0.033651
2021,9,12,16,0.089420,0.117281,0.067525,0.033749
2021,9,12,17,0.093256,0.115526,0.067809,0.034093
2021,9,12,18,0.098018,0.114159,0.067887,0.034080
2021,9,12,19,0.105583,0.114303,0.068207,0.034393
2021,9,12,20,0.128400,0.116622,0.068839,0.035177
2021,9,12,21,0.135071,0.119019,0.069147,0.035198
2021,9,12,22,0.141175,0.122320,0.069730,0.035885
2021,9,12,23,0.156444,0.126713,0.070385,0.036493
2021,9,13,0,0.173593,0.132228,0.071143,0.037079
2021,9,13,1,0.185348,0.138262,0.071674,0.037392
2021,9,13,2,0.195289,0.144763,0.072330,0.037822
2021,9,13,3,0.206384,0.152032,0.073014,0.038080
2021,9,13,4,0.211948,0.159321,0.073464,0.038129
2021,9,13,5,0.220433,0.167177,0.074010,0.038290
2021,9,13,6,0.231566,0.175900,0.074522,0.038449
2021,9,13,7,0.247269,0.185782,0.075028,0.038550
2021,9,13,8,0.250340,0.189208,0.074455,0.037346
2021,9,13,9,0.242177,0.190524,0.073993,0.036365
2021,9,13,10,0.213886,0.184193,0.073445,0.035084
2021,9,13,11,0.177561,0.172209,0.071553,0.034398
2021,9,13,12,0.148755,0.159120,0.070379,0.034328
2021,9,13,13,0.127465,0.148903,0.071431,0.034466
2021,9,13,14,0.111685,0.140344,0.071108,0.034465
2021,9,13,15,0.098662,0.130753,0.069104,0.033994
2021,9,13,16,0.086616,0.121407,0.068117,0.033356
2021,9,13,17,0.077936,0.113516,0.067948,0.033817
2021,9,13,18,0.075845,0.109268,0.069429,0.034460
2021,9,13,19,0.078624,0.107687,0.069683,0.034730
2021,9,13,20,0.081614,0.106995,0.069883,0.034929
2021,9,13,21,0.098417,0.108457,0.070459,0.035430
2021,9,13,22,0.113411,0.110478,0.070736,0.035768
2021,9,13,23,0.126624,0.113106,0.071205,0.036206
2021,9,14,0,0.135939,0.115714,0.071479,0.036337
2021,9,14,1,0.145845,0.118835,0.071904,0.036655
2021,9,14,2,0.156462,0.122413,0.072292,0.036938
2021,9,14,3,0.166864,0.126398,0.072697,0.037185
2021,9,14,4,0.177807,0.130739,0.073122,0.037449
2021,9,14,5,0.186561,0.135165,0.073468,0.037617
2021,9,14,6,0.196678,0.140051,0.073938,0.037897
2021,9,14,7,0.208057,0.145162,0.074325,0.038081
2021,9,14,8,0.212954,0.148119,0.073982,0.037350
2021,9,14,9,0.199945,0.147921,0.073214,0.036026
2021,9,14,10,0.174163,0.143475,0.072848,0.035246
2021,9,14,11,0.146853,0.134943,0.069930,0.034041
2021,9,14,12,0.122581,0.125397,0.068145,0.032797
2021,9,14,13,0.103773,0.116355,0.066941,0.032115
2021,9,14,14,0.090909,0.108601,0.066324,0.032088
2021,9,14,15,0.081459,0.101627,0.065492,0.031844
2021,9,14,16,0.074131,0.095644,0.065278,0.032193
2021,9,14,17,0.069233,0.090877,0.065359,0.032927
2021,9,14,18,0.073433,0.090531,0.067478,0.034674
2021,9,14,19,0.081644,0.091411,0.067852,0.035022
2021,9,14,20,0.092777,0.092895,0.068215,0.035355
2021,9,14,21,0.099461,0.094344,0.068484,0.035423
2021,9,14,22,0.103513,0.096026,0.068712,0.035649
2021,9,14,23,0.105912,0.097630,0.068878,0.035694
2021,9,15,0,0.103150,0.098333,0.068830,0.035484
2021,9,15,1,0.104861,0.099812,0.069199,0.035789
2021,9,15,2,0.108515,0.101341,0.069346,0.035834
2021,9,15,3,0.112364,0.103103,0.069575,0.035958
2021,9,15,4,0.114925,0.104821,0.069729,0.035991
2021,9,15,5,0.118538,0.106765,0.069971,0.036137
2021,9,15,6,0.123243,0.108864,0.070210,0.036265
2021,9,15,7,0.129817,0.111264,0.070519,0.036476
2021,9,15,8,0.129919,0.112512,0.070342,0.036053
2021,9,15,9,0.127070,0.113314,0.070242,0.035759
2021,9,15,10,0.118593,0.111528,0.069960,0.035234
2021,9,15,11,0.107534,0.109013,0.069930,0.035091
2021,9,15,12,0.101151,0.107915,0.070054,0.035199
2021,9,15,13,0.096911,0.105759,0.069984,0.035056
2021,9,15,14,0.093795,0.103974,0.070043,0.035098
2021,9,15,15,0.087836,0.099188,0.068277,0.034798
2021,9,15,16,0.079322,0.092905,0.066225,0.033023
2021,9,15,17,0.072885,0.087992,0.065793,0.033187
2021,9,15,18,0.070200,0.086471,0.067757,0.034835
2021,9,15,19,0.073969,0.086960,0.068030,0.035124
2021,9,15,20,0.085568,0.088355,0.068380,0.035492
2021,9,15,21,0.097134,0.090308,0.068724,0.035684
2021,9,15,22,0.105951,0.092718,0.069014,0.035992
2021,9,15,23,0.106261,0.094379,0.069037,0.035841
2021,9,16,0,0.104963,0.095940,0.069218,0.035922
2021,9,16,1,0.111345,0.098204,0.069586,0.036238
2021,9,16,2,0.118862,0.100653,0.069839,0.036408
2021,9,16,3,0.125477,0.103284,0.070118,0.036579
2021,9,16,4,0.131127,0.106009,0.070366,0.036709
2021,9,16,5,0.133317,0.108493,0.070518,0.036716
2021,9,16,6,0.131587,0.110255,0.070544,0.036581
2021,9,16,7,0.123144,0.110256,0.070314,0.036138
2021,9,16,8,0.112455,0.108575,0.070147,0.035775
2021,9,16,9,0.106734,0.108135,0.070251,0.035850
2021,9,16,10,0.104223,0.107125,0.070167,0.035678
2021,9,16,11,0.097315,0.101271,0.066521,0.033238
2021,9,16,12,0.087390,0.094173,0.063125,0.030504
2021,9,16,13,0.076936,0.089776,0.062924,0.030413
2021,9,16,14,0.066983,0.086809,0.062729,0.030350
2021,9,16,15,0.059210,0.084749,0.062535,0.030361
2021,9,16,16,0.053093,0.082780,0.062335,0.030356
2021,9,16,17,0.049799,0.081579,0.062183,0.030406
2021,9,16,18,0.051914,0.083735,0.067342,0.034932
2021,9,16,19,0.057486,0.084112,0.067939,0.035300
2021,9,16,20,0.063971,0.084448,0.068088,0.035484
2021,9,16,21,0.072978,0.085447,0.068440,0.035706
2021,9,16,22,0.084271,0.086879,0.068702,0.036103
2021,9,16,23,0.093094,0.088105,0.068835,0.036196
2021,9,17,0,0.101061,0.089503,0.069046,0.036355
2021,9,17,1,0.110102,0.091127,0.069280,0.036547
2021,9,17,2,0.116839,0.092614,0.069421,0.036619
2021,9,17,3,0.124188,0.094460,0.069664,0.036788
2021,9,17,4,0.128690,0.095967,0.069738,0.036786
2021,9,17,5,0.133778,0.097662,0.069942,0.036922
2021,9,17,6,0.139697,0.099424,0.070133,0.037035
2021,9,17,7,0.145788,0.101269,0.070320,0.037145
2021,9,17,8,0.149785,0.101890,0.070017,0.036684
2021,9,17,9,0.145756,0.100911,0.069453,0.035907
2021,9,17,10,0.133932,0.097322,0.067488,0.035152
2021,9,17,11,0.117315,0.090740,0.062851,0.030741
2021,9,17,12,0.100518,0.086685,0.062616,0.030585
2021,9,17,13,0.084111,0.083563,0.062421,0.030492
2021,9,17,15,0.061272,0.080298,0.062006,0.030432
2021,9,17,16,0.052438,0.077777,0.061868,0.030417
2021,9,17,17,0.046733,0.074267,0.062559,0.030788
2021,9,17,18,0.044190,0.072617,0.065007,0.034873
2021,9,17,19,0.044744,0.071716,0.066160,0.035015
2021,9,17,20,0.050155,0.072086,0.066374,0.035244
2021,9,17,21,0.058699,0.072957,0.066613,0.035401
2021,9,17,22,0.066197,0.073994,0.066763,0.035555
2021,9,17,23,0.072193,0.075155,0.066923,0.035667
2021,9,18,0,0.079897,0.076758,0.067158,0.035849
2021,9,18,1,0.084446,0.078170,0.067263,0.035880
2021,9,18,2,0.092145,0.080221,0.067572,0.036160
2021,9,18,3,0.101840,0.082596,0.067855,0.036378
2021,9,18,4,0.109384,0.084969,0.068074,0.036516
2021,9,18,5,0.114260,0.087272,0.068250,0.036598
2021,9,18,6,0.120191,0.089842,0.068517,0.036777
2021,9,18,7,0.124102,0.092266,0.068667,0.036816
2021,9,18,8,0.127406,0.094047,0.068602,0.036588
2021,9,18,9,0.124617,0.094713,0.068253,0.036019
2021,9,18,10,0.114821,0.092783,0.067911,0.035483
2021,9,18,11,0.103108,0.088956,0.065710,0.034412
2021,9,18,12,0.091874,0.084949,0.064411,0.033449
2021,9,18,13,0.082272,0.081628,0.064217,0.033622
2021,9,18,14,0.074364,0.079183,0.064682,0.034585
2021,9,18,15,0.067149,0.076819,0.064739,0.035124
2021,9,18,16,0.062204,0.073819,0.063443,0.033941
2021,9,18,17,0.070749,0.074509,0.065180,0.035388
2021,9,18,18,0.095030,0.077448,0.065814,0.036006
2021,9,18,19,0.111034,0.080291,0.066070,0.036216
2021,9,18,20,0.127155,0.084207,0.066641,0.036755
2021,9,18,21,0.137846,0.088443,0.067120,0.036918
2021,9,18,22,0.150959,0.093901,0.067795,0.037689
2021,9,18,23,0.159102,0.099312,0.068057,0.037777
2021,9,19,0,0.155685,0.103520,0.067907,0.037362
2021,9,19,1,0.153259,0.108024,0.068329,0.037605
2021,9,19,2,0.169596,0.114322,0.069326,0.038586
2021,9,19,3,0.190137,0.122174,0.070232,0.039219
2021,9,19,4,0.190594,0.128467,0.069852,0.038511
2021,9,19,5,0.555758,0.207826,0.075257,0.041400
2021,9,19,6,0.350272,0.229376,0.076581,0.041475
2021,9,19,7,0.310184,0.238860,0.074425,0.038868
2021,9,19,8,0.283184,0.241712,0.074459,0.038797
2021,9,19,9,0.270711,0.240277,0.074102,0.038396
2021,9,19,10,0.249362,0.233823,0.073832,0.037557
2021,9,19,11,0.209899,0.218195,0.072462,0.036111
2021,9,19,12,0.572315,0.257630,0.075560,0.037747
