year,month,day,hour,1hrfm,10hrfm,100hrfm,1000hrfm,precip 
2021,7,31,19,0.03541,0.007657,0.004382,0.004313,0
2021,7,31,20,0.051084,0.011156,0.004658,0.004496,0
2021,7,31,21,0.061544,0.014997,0.004973,0.00468,0
2021,7,31,22,0.070283,0.019306,0.005423,0.004996,0
2021,7,31,23,0.079987,0.024016,0.005949,0.005393,0
2021,8,1,0,0.092534,0.029456,0.006707,0.005987,0
2021,8,1,1,0.101087,0.035002,0.007166,0.006259,0
2021,8,1,2,0.109713,0.041189,0.007883,0.006816,0
2021,8,1,3,0.113287,0.047292,0.008124,0.006813,0
2021,8,1,4,0.114113,0.053471,0.00843,0.006881,0
2021,8,1,5,0.113948,0.059564,0.00862,0.006829,0
2021,8,1,6,0.11506,0.065722,0.009029,0.007022,0
2021,8,1,7,0.122672,0.072065,0.009463,0.007222,0
2021,8,1,8,0.124531,0.077778,0.0091,0.006509,0
2021,8,1,9,0.122762,0.082778,0.008876,0.005988,0
2021,8,1,10,0.117588,0.08634,0.008466,0.00529,0
2021,8,1,11,0.108017,0.086829,0.008207,0.004824,0
2021,8,1,12,0.092234,0.082878,0.008055,0.004586,0
2021,8,1,13,0.076534,0.076934,0.008043,0.004534,0
2021,8,1,14,0.065454,0.071211,0.008055,0.004529,0
2021,8,1,15,0.058205,0.066101,0.008068,0.004527,0
2021,8,1,16,0.054358,0.062129,0.008111,0.00455,0
2021,8,1,17,0.054971,0.060457,0.008243,0.004658,0
2021,8,1,18,0.078789,0.062418,0.008873,0.005223,0
2021,8,1,19,0.124411,0.06889,0.011855,0.008134,0
2021,8,1,20,0.591842,0.16103,0.016249,0.010439,0.0508
2021,8,1,21,0.306251,0.193869,0.01737,0.010484,0
2021,8,1,22,0.281618,0.217915,0.018411,0.01053,0
2021,8,1,23,0.592403,0.31697,0.024693,0.013249,0.0762
2021,8,2,0,0.592403,0.396384,0.027979,0.013383,0
2021,8,2,1,0.592403,0.449963,0.030902,0.01352,0
2021,8,2,2,0.599782,0.498839,0.039624,0.016569,0.1016
2021,8,2,3,0.599782,0.498839,0.045689,0.016885,0
2021,8,2,4,0.599782,0.498839,0.051482,0.017196,0
2021,8,2,5,0.599782,0.498839,0.056705,0.017517,0
2021,8,2,6,0.599782,0.498839,0.061473,0.017808,0
2021,8,2,7,0.599782,0.498839,0.065972,0.01811,0
2021,8,2,8,0.599782,0.498839,0.070378,0.018452,0
2021,8,2,9,0.30197,0.427118,0.07201,0.011733,0
2021,8,2,10,0.251888,0.374045,0.075085,0.010404,0
2021,8,2,11,0.220177,0.340373,0.077833,0.01078,0
2021,8,2,12,0.59324,0.405936,0.086024,0.013149,0.0508
2021,8,2,13,0.599865,0.459694,0.092592,0.014383,0.0762
2021,8,2,14,0.295838,0.384473,0.090581,0.01038,0
2021,8,2,15,0.239788,0.339783,0.089948,0.009571,0
2021,8,2,16,0.197509,0.299287,0.090117,0.009416,0
2021,8,2,17,0.166815,0.265355,0.090637,0.009403,0
2021,8,2,18,0.146399,0.239639,0.09244,0.009613,0
2021,8,2,19,0.136394,0.221058,0.094583,0.00994,0
2021,8,2,20,0.141731,0.210801,0.096169,0.011375,0
2021,8,2,21,0.15444,0.207932,0.097635,0.01274,0
2021,8,2,22,0.166473,0.208854,0.098895,0.01416,0
2021,8,2,23,0.176264,0.212317,0.099984,0.016659,0
2021,8,3,0,0.190184,0.218555,0.100961,0.019486,0
2021,8,3,1,0.205445,0.224638,0.101769,0.019823,0
2021,8,3,2,0.21861,0.230459,0.102503,0.020164,0
2021,8,3,3,0.232302,0.234307,0.103183,0.020458,0
2021,8,3,4,0.25594,0.236859,0.103814,0.020732,0
2021,8,3,5,0.292339,0.238651,0.104409,0.021016,0
2021,8,3,6,0.307333,0.239923,0.104972,0.021265,0
2021,8,3,7,0.309798,0.24085,0.105517,0.021509,0
2021,8,3,8,0.305116,0.241563,0.106066,0.021787,0
2021,8,3,9,0.265588,0.236999,0.106414,0.014608,0
2021,8,3,10,0.219229,0.221617,0.105596,0.013769,0
2021,8,3,11,0.181036,0.203232,0.103916,0.013446,0
2021,8,3,12,0.150922,0.184388,0.102146,0.013318,0
2021,8,3,13,0.125673,0.165948,0.100233,0.01323,0
2021,8,3,14,0.104375,0.148468,0.098481,0.013183,0
2021,8,3,15,0.088367,0.133122,0.097124,0.013181,0
2021,8,3,16,0.077221,0.120567,0.096204,0.013189,0
2021,8,3,17,0.070004,0.111045,0.09596,0.013231,0
2021,8,3,18,0.065756,0.103727,0.0955,0.013242,0
2021,8,3,19,0.064989,0.099104,0.096166,0.01336,0
2021,8,3,20,0.072627,0.097771,0.097181,0.013627,0
2021,8,3,21,0.090422,0.09878,0.097618,0.014123,0
2021,8,3,22,0.109318,0.10121,0.098031,0.014736,0
2021,8,3,23,0.125806,0.104798,0.09852,0.015554,0
2021,8,4,0,0.138949,0.109532,0.098987,0.01612,0
2021,8,4,1,0.149693,0.11499,0.099499,0.016626,0
2021,8,4,2,0.157464,0.120921,0.099982,0.017024,0
2021,8,4,3,0.165339,0.127418,0.100677,0.017624,0
2021,8,4,4,0.173854,0.134783,0.101106,0.017695,0
2021,8,4,5,0.174854,0.141799,0.101497,0.017751,0
2021,8,4,6,0.170701,0.147324,0.101634,0.017072,0
2021,8,4,7,0.170291,0.151698,0.101738,0.01676,0
2021,8,4,8,0.16969,0.154706,0.101593,0.015848,0
2021,8,4,9,0.159646,0.152346,0.101302,0.01452,0
2021,8,4,10,0.140329,0.144528,0.099245,0.013977,0
2021,8,4,11,0.11776,0.133775,0.096486,0.013742,0
2021,8,4,12,0.097109,0.122352,0.094174,0.013677,0
2021,8,4,13,0.080498,0.111408,0.092152,0.013224,0
2021,8,4,14,0.067909,0.101027,0.089981,0.012597,0
2021,8,4,15,0.05764,0.091664,0.088041,0.012461,0
2021,8,4,16,0.049967,0.08385,0.086558,0.012604,0
2021,8,4,17,0.046279,0.077941,0.085746,0.013462,0
2021,8,4,18,0.046468,0.074002,0.085527,0.013503,0
2021,8,4,19,0.051507,0.0723,0.086115,0.013607,0
2021,8,4,20,0.057749,0.072283,0.086795,0.013785,0
2021,8,4,21,0.063882,0.072856,0.086994,0.013952,0
2021,8,4,22,0.072399,0.074148,0.087201,0.014208,0
2021,8,4,23,0.084935,0.076359,0.087475,0.014616,0
2021,8,5,0,0.099715,0.079591,0.087794,0.015075,0
2021,8,5,1,0.114909,0.083652,0.08817,0.015598,0
2021,8,5,2,0.123358,0.087811,0.088393,0.01575,0
2021,8,5,3,0.130158,0.09239,0.088706,0.016049,0
2021,8,5,4,0.138841,0.097525,0.089074,0.016429,0
2021,8,5,5,0.150029,0.103352,0.089547,0.016966,0
2021,8,5,6,0.157017,0.109314,0.08987,0.017135,0
2021,8,5,7,0.16219,0.114464,0.089861,0.016697,0
2021,8,5,8,0.163288,0.118775,0.089707,0.015929,0
2021,8,5,9,0.156052,0.120707,0.089367,0.01479,0
2021,8,5,10,0.142633,0.120135,0.089285,0.014487,0
2021,8,5,11,0.128387,0.116955,0.088663,0.014152,0
2021,8,5,12,0.112133,0.110471,0.086055,0.01389,0
2021,8,5,13,0.098311,0.103654,0.084798,0.013855,0
2021,8,5,14,0.085608,0.096701,0.083195,0.013815,0
2021,8,5,15,0.075723,0.091459,0.083081,0.013886,0
2021,8,5,16,0.075402,0.090558,0.084375,0.014245,0
2021,8,5,17,0.086856,0.091559,0.084651,0.014643,0
2021,8,5,18,0.092266,0.092613,0.084786,0.014702,0
2021,8,5,19,0.090936,0.092975,0.084774,0.014488,0
2021,8,5,20,0.089574,0.093303,0.084846,0.014539,0
2021,8,5,21,0.100703,0.095137,0.085176,0.01513,0
2021,8,5,22,0.120739,0.098826,0.085742,0.015952,0
2021,8,5,23,0.133937,0.103432,0.086121,0.016617,0
2021,8,6,0,0.143231,0.108531,0.086567,0.017067,0
2021,8,6,1,0.14308,0.112912,0.086592,0.016676,0
2021,8,6,2,0.141628,0.117173,0.086891,0.016858,0
2021,8,6,3,0.152987,0.122581,0.087604,0.017719,0
2021,8,6,4,0.170475,0.129521,0.088492,0.018851,0
2021,8,6,5,0.181972,0.137382,0.088937,0.019185,0
2021,8,6,6,0.1878,0.145588,0.089397,0.017599,0
2021,8,6,7,0.19016,0.151403,0.089372,0.016788,0
2021,8,6,8,0.188881,0.155514,0.089004,0.016647,0
2021,8,6,9,0.171628,0.152977,0.088475,0.015254,0
2021,8,6,10,0.147365,0.14546,0.08744,0.014728,0
2021,8,6,11,0.12696,0.135944,0.085697,0.014536,0
2021,8,6,12,0.109876,0.12546,0.083635,0.01444,0
2021,8,6,13,0.096072,0.115475,0.082133,0.014415,0
2021,8,6,14,0.085668,0.107856,0.082006,0.0145,0
2021,8,6,15,0.075653,0.099427,0.079398,0.013987,0
2021,8,6,16,0.068198,0.091631,0.078105,0.014033,0
2021,8,6,17,0.065041,0.086262,0.077741,0.014394,0
2021,8,6,18,0.066022,0.083068,0.078114,0.014475,0
2021,8,6,19,0.07207,0.082567,0.079058,0.014706,0
2021,8,6,20,0.082498,0.083544,0.079374,0.015106,0
2021,8,6,21,0.094375,0.085522,0.079716,0.015524,0
2021,8,6,22,0.110207,0.088766,0.080246,0.016135,0
2021,8,6,23,0.125358,0.092974,0.080703,0.016882,0
2021,8,7,0,0.134894,0.097502,0.081049,0.017144,0
2021,8,7,1,0.142202,0.102456,0.081421,0.017437,0
2021,8,7,2,0.148217,0.107678,0.081778,0.017687,0
2021,8,7,3,0.15513,0.113255,0.082213,0.018006,0
2021,8,7,4,0.164308,0.11945,0.082792,0.018493,0
2021,8,7,5,0.172165,0.126072,0.083295,0.018873,0
2021,8,7,6,0.182209,0.133429,0.084123,0.019549,0
2021,8,7,7,0.187936,0.139166,0.083771,0.018372,0
2021,8,7,8,0.185453,0.14338,0.083381,0.017357,0
2021,8,7,9,0.165927,0.140663,0.082672,0.015465,0
2021,8,7,10,0.140966,0.134247,0.082032,0.015156,0
2021,8,7,11,0.118858,0.125354,0.079838,0.014921,0
2021,8,7,12,0.099068,0.114874,0.077571,0.014717,0
2021,8,7,13,0.084107,0.105027,0.075947,0.014271,0
2021,8,7,14,0.073053,0.096804,0.075017,0.014492,0
2021,8,7,15,0.064868,0.088888,0.073181,0.013722,0
2021,8,7,16,0.058576,0.081912,0.07203,0.013687,0
2021,8,7,17,0.055363,0.077086,0.072008,0.014702,0
2021,8,7,18,0.054084,0.073192,0.071452,0.014705,0
2021,8,7,19,0.05857,0.072186,0.072831,0.014888,0
2021,8,7,20,0.066803,0.072974,0.07317,0.015229,0
2021,8,7,21,0.077593,0.074655,0.073482,0.015536,0
2021,8,7,22,0.09003,0.077129,0.073856,0.015879,0
2021,8,7,23,0.097825,0.079873,0.07409,0.01616,0
2021,8,8,0,0.109788,0.083538,0.074547,0.016693,0
2021,8,8,1,0.121945,0.08779,0.074924,0.017067,0
2021,8,8,2,0.132822,0.092664,0.075369,0.017531,0
2021,8,8,3,0.140634,0.097836,0.075716,0.017748,0
2021,8,8,4,0.146158,0.103207,0.076072,0.017966,0
2021,8,8,5,0.144534,0.107809,0.076062,0.017571,0
2021,8,8,6,0.141718,0.112236,0.076316,0.017658,0
2021,8,8,7,0.140613,0.115866,0.076294,0.017267,0
2021,8,8,8,0.135824,0.118231,0.076024,0.016376,0
2021,8,8,9,0.132603,0.120476,0.076219,0.016548,0
2021,8,8,10,0.157879,0.125019,0.077171,0.018031,0
2021,8,8,11,0.577856,0.218014,0.08287,0.021046,0.127
2021,8,8,12,0.598631,0.301224,0.091513,0.026349,0.3302
2021,8,8,13,0.59992,0.360292,0.097623,0.027537,0.0508
2021,8,8,14,0.322008,0.327676,0.091162,0.01795,0
2021,8,8,15,0.254418,0.301735,0.089811,0.016752,0
2021,8,8,16,0.193786,0.264982,0.084808,0.016115,0
2021,8,8,17,0.152185,0.231204,0.084171,0.016179,0
2021,8,8,18,0.131429,0.210561,0.087008,0.016834,0
2021,8,8,19,0.126189,0.199846,0.087289,0.017523,0
2021,8,8,20,0.118068,0.187899,0.087148,0.016959,0
2021,8,8,21,0.11106,0.178715,0.087367,0.017427,0
2021,8,8,22,0.119569,0.17492,0.087796,0.018076,0
2021,8,8,23,0.127116,0.172649,0.087972,0.018416,0
2021,8,9,0,0.168844,0.176513,0.089509,0.020445,0
2021,8,9,1,0.211083,0.185475,0.090012,0.019958,0
2021,8,9,2,0.561123,0.234497,0.093359,0.021542,0.025400000000001
2021,8,9,3,0.338854,0.235336,0.091402,0.021061,0
2021,8,9,4,0.294762,0.241899,0.091856,0.020879,0
2021,8,9,5,0.275419,0.24798,0.092241,0.020918,0
2021,8,9,6,0.266163,0.253337,0.092782,0.02073,0
2021,8,9,7,0.269869,0.256567,0.09331,0.02017,0
2021,8,9,8,0.262889,0.252062,0.092541,0.019133,0
2021,8,9,9,0.240821,0.241221,0.09227,0.018401,0
2021,8,9,10,0.205921,0.223615,0.090045,0.017183,0
2021,8,9,11,0.170155,0.20218,0.087037,0.016797,0
2021,8,9,12,0.143914,0.182665,0.086192,0.016814,0
2021,8,9,13,0.122983,0.164704,0.084093,0.01647,0
2021,8,9,14,0.105438,0.148132,0.082646,0.016069,0
2021,8,9,15,0.091947,0.134588,0.081787,0.016341,0
2021,8,9,16,0.083377,0.124799,0.08209,0.016762,0
2021,8,9,17,0.077824,0.116739,0.081414,0.016762,0
2021,8,9,18,0.07559,0.110792,0.081836,0.016857,0
2021,8,9,19,0.078637,0.107563,0.082925,0.017064,0
2021,8,9,20,0.088721,0.107598,0.083319,0.017646,0
2021,8,9,22,0.115499,0.110634,0.084107,0.018445,0
2021,8,9,23,0.132694,0.114048,0.084651,0.019393,0
2021,8,10,0,0.14749,0.11824,0.085122,0.019834,0
2021,8,10,1,0.151638,0.122121,0.085298,0.019754,0
2021,8,10,2,0.16653,0.127513,0.086179,0.020859,0
2021,8,10,3,0.181325,0.133587,0.086638,0.021069,0
2021,8,10,4,0.193552,0.140281,0.087369,0.021602,0
2021,8,10,5,0.199679,0.147119,0.087912,0.022002,0
2021,8,10,6,0.211667,0.155581,0.088424,0.021564,0
2021,8,10,7,0.217141,0.160356,0.088016,0.020532,0
2021,8,10,8,0.210311,0.163234,0.087571,0.019626,0
2021,8,10,9,0.190373,0.160436,0.087112,0.018309,0
2021,8,10,10,0.170051,0.155212,0.087032,0.017935,0
2021,8,10,11,0.153111,0.148245,0.086113,0.017625,0
2021,8,10,12,0.138845,0.141419,0.085919,0.017603,0
2021,8,10,13,0.119581,0.130304,0.081637,0.016769,0
2021,8,10,14,0.10137,0.120561,0.081724,0.017281,0
2021,8,10,15,0.087415,0.111219,0.079677,0.016588,0
2021,8,10,16,0.074727,0.10256,0.078779,0.016812,0
2021,8,10,17,0.065123,0.094888,0.077292,0.016255,0
2021,8,10,18,0.060344,0.089358,0.07742,0.017184,0
2021,8,10,19,0.064834,0.087414,0.079061,0.017396,0
2021,8,10,20,0.076242,0.08801,0.079431,0.017811,0
2021,8,10,21,0.083318,0.08887,0.079645,0.017953,0
2021,8,10,22,0.087097,0.089891,0.079841,0.018104,0
2021,8,10,23,0.093077,0.091408,0.080108,0.018406,0
2021,8,11,0,0.099911,0.093454,0.080346,0.018621,0
2021,8,11,1,0.106967,0.095894,0.080598,0.018841,0
2021,8,11,2,0.111851,0.098468,0.080799,0.01896,0
2021,8,11,3,0.124938,0.102164,0.081311,0.019616,0
2021,8,11,4,0.133655,0.105992,0.081543,0.019729,0
2021,8,11,5,0.135624,0.109666,0.081747,0.01976,0
2021,8,11,6,0.1459,0.11429,0.082309,0.020382,0
2021,8,11,7,0.158911,0.118661,0.082399,0.020201,0
2021,8,11,8,0.155562,0.121207,0.082018,0.019072,0
2021,8,11,9,0.139321,0.119477,0.081635,0.018048,0
2021,8,11,10,0.120649,0.114554,0.08049,0.017714,0
2021,8,11,11,0.103675,0.107466,0.078368,0.017536,0
2021,8,11,12,0.088607,0.09943,0.076574,0.017146,0
2021,8,11,13,0.076055,0.091483,0.074985,0.016642,0
2021,8,11,14,0.065767,0.0839,0.073343,0.016272,0
2021,8,11,15,0.058281,0.077203,0.071933,0.016167,0
2021,8,11,16,0.053026,0.071443,0.070751,0.016205,0
2021,8,11,17,0.050084,0.067012,0.070098,0.016703,0
2021,8,11,18,0.049906,0.064044,0.069881,0.01723,0
2021,8,11,19,0.055901,0.063775,0.071036,0.017392,0
2021,8,11,20,0.065051,0.064997,0.071382,0.017714,0
2021,8,11,21,0.073179,0.066747,0.071616,0.017874,0
2021,8,11,22,0.080271,0.068892,0.071872,0.018048,0
2021,8,11,23,0.085077,0.071253,0.07206,0.018233,0
2021,8,12,0,0.087975,0.073634,0.072223,0.018307,0
2021,8,12,1,0.098645,0.076973,0.072617,0.018765,0
2021,8,12,2,0.110576,0.080883,0.07296,0.019128,0
2021,8,12,3,0.122512,0.085471,0.073401,0.019571,0
2021,8,12,4,0.132052,0.090466,0.073763,0.019863,0
2021,8,12,5,0.142067,0.096138,0.074259,0.020352,0
2021,8,12,6,0.151541,0.10229,0.074715,0.020675,0
2021,8,12,7,0.158793,0.107797,0.074763,0.020388,0
2021,8,12,8,0.159698,0.112589,0.074603,0.019747,0
2021,8,12,9,0.15061,0.114475,0.074028,0.018386,0
2021,8,12,10,0.129535,0.110893,0.073255,0.017787,0
2021,8,12,11,0.10685,0.104215,0.071316,0.017607,0
2021,8,12,12,0.089148,0.096524,0.069709,0.017306,0
2021,8,12,13,0.076316,0.089172,0.068336,0.016866,0
2021,8,12,14,0.066649,0.08224,0.067005,0.016475,0
2021,8,12,15,0.059023,0.075917,0.065928,0.016499,0
2021,8,12,16,0.053592,0.070544,0.065102,0.016734,0
2021,8,12,17,0.051508,0.066664,0.064742,0.017391,0
2021,8,12,18,0.052805,0.064413,0.064931,0.017434,0
2021,8,12,19,0.057791,0.064263,0.065589,0.01759,0
2021,8,12,20,0.06497,0.065285,0.065866,0.017864,0
2021,8,12,21,0.072458,0.066913,0.066106,0.018066,0
2021,8,12,22,0.0796,0.068979,0.066373,0.01826,0
2021,8,12,23,0.092757,0.072188,0.066819,0.018855,0
2021,8,13,0,0.104131,0.075724,0.067124,0.019092,0
2021,8,13,1,0.11195,0.079517,0.067429,0.019325,0
2021,8,13,2,0.12092,0.083829,0.067826,0.019704,0
2021,8,13,3,0.12235,0.087644,0.067882,0.019513,0
2021,8,13,4,0.119885,0.091002,0.067977,0.019389,0
2021,8,13,5,0.117848,0.094206,0.068153,0.019423,0
2021,8,13,6,0.129318,0.098656,0.068834,0.020217,0
2021,8,13,7,0.142985,0.102939,0.068968,0.020167,0
2021,8,13,8,0.152657,0.107279,0.069017,0.019947,0
2021,8,13,9,0.143599,0.107983,0.068252,0.018394,0
2021,8,13,10,0.124937,0.104986,0.06807,0.017999,0
2021,8,13,11,0.105425,0.099253,0.066144,0.017775,0
2021,8,13,12,0.087616,0.092188,0.064538,0.017371,0
2021,8,13,13,0.073258,0.084978,0.063128,0.016757,0
2021,8,13,14,0.062206,0.078195,0.061883,0.016447,0
2021,8,13,15,0.053545,0.071991,0.060757,0.016328,0
2021,8,13,16,0.047401,0.066688,0.059906,0.01645,0
2021,8,13,17,0.04381,0.062526,0.059451,0.016873,0
2021,8,13,18,0.042184,0.059549,0.059419,0.017469,0
2021,8,13,19,0.043866,0.058569,0.060259,0.017579,0
2021,8,13,20,0.05169,0.059266,0.060533,0.017818,0
2021,8,13,21,0.060984,0.060614,0.060767,0.01799,0
2021,8,13,22,0.078043,0.063472,0.061278,0.018482,0
2021,8,13,23,0.087531,0.06623,0.061458,0.018647,0
2021,8,14,0,0.095486,0.069476,0.061818,0.018964,0
2021,8,14,1,0.102125,0.072801,0.062063,0.019121,0
2021,8,14,2,0.111119,0.076687,0.062493,0.019541,0
2021,8,14,3,0.119788,0.080839,0.062826,0.01977,0
2021,8,14,4,0.125761,0.085162,0.063121,0.019946,0
2021,8,14,5,0.132938,0.089872,0.063527,0.020281,0
2021,8,14,6,0.142872,0.095143,0.064025,0.020683,0
2021,8,14,7,0.149918,0.099791,0.064042,0.020427,0
2021,8,14,8,0.153943,0.104074,0.063975,0.020035,0
2021,8,14,9,0.149015,0.106642,0.063515,0.019086,0
2021,8,14,10,0.135392,0.105965,0.063153,0.018351,0
2021,8,14,11,0.119072,0.102436,0.062764,0.018019,0
2021,8,14,12,0.104317,0.097841,0.061864,0.017922,0
2021,8,14,13,0.089376,0.091594,0.060258,0.017807,0
2021,8,14,14,0.075252,0.085147,0.059256,0.017355,0
2021,8,14,15,0.065188,0.079441,0.05856,0.017385,0
2021,8,14,16,0.056801,0.073791,0.0575,0.017071,0
2021,8,14,17,0.050838,0.069505,0.057415,0.017767,0
2021,8,14,18,0.048431,0.066781,0.057812,0.017824,0
2021,8,14,19,0.048703,0.065668,0.058216,0.017929,0
2021,8,14,20,0.052084,0.065676,0.058367,0.018071,0
2021,8,14,21,0.060774,0.066626,0.058618,0.018321,0
2021,8,14,22,0.070761,0.068279,0.058905,0.018558,0
2021,8,14,23,0.083056,0.070818,0.059278,0.019014,0
2021,8,15,0,0.099023,0.074304,0.059762,0.019498,0
2021,8,15,1,0.107752,0.07776,0.059965,0.019586,0
2021,8,15,2,0.11643,0.081802,0.060404,0.019999,0
2021,8,15,3,0.126319,0.08632,0.06082,0.020323,0
2021,8,15,4,0.132947,0.091038,0.061141,0.020509,0
2021,8,15,5,0.140739,0.096223,0.061607,0.02089,0
2021,8,15,6,0.149119,0.10168,0.06205,0.021185,0
2021,8,15,7,0.153286,0.10625,0.061988,0.020795,0
2021,8,15,8,0.152256,0.110052,0.061766,0.020153,0
2021,8,15,9,0.143636,0.1117,0.061287,0.01918,0
2021,8,15,10,0.127839,0.109451,0.060987,0.018564,0
2021,8,15,11,0.109722,0.104332,0.060083,0.018259,0
2021,8,15,12,0.093514,0.098169,0.059024,0.018183,0
2021,8,15,13,0.079085,0.091242,0.057793,0.01794,0
2021,8,15,14,0.06668,0.08435,0.056813,0.017546,0
2021,8,15,15,0.05711,0.077828,0.0558,0.017348,0
2021,8,15,16,0.048303,0.071579,0.054616,0.016969,0
2021,8,15,17,0.041184,0.066349,0.053983,0.017124,0
2021,8,15,18,0.037884,0.062944,0.054316,0.017994,0
2021,8,15,19,0.03843,0.061159,0.054977,0.01807,0
2021,8,15,20,0.045147,0.061251,0.055194,0.018268,0
2021,8,15,21,0.058004,0.062569,0.055514,0.018563,0
2021,8,15,22,0.07462,0.065005,0.055946,0.018934,0
2021,8,15,23,0.08739,0.067892,0.056268,0.019289,0
2021,8,16,0,0.096806,0.071085,0.056603,0.019544,0
2021,8,16,1,0.101756,0.074183,0.056804,0.019624,0
2021,8,16,2,0.105584,0.077378,0.057071,0.019789,0
2021,8,16,3,0.111854,0.080916,0.05742,0.02005,0
2021,8,16,4,0.117672,0.084616,0.057705,0.020224,0
2021,8,16,5,0.121484,0.088334,0.057955,0.020343,0
2021,8,16,6,0.127162,0.092388,0.058329,0.020609,0
2021,8,16,7,0.133258,0.09613,0.058421,0.020488,0
2021,8,16,8,0.137466,0.099666,0.058415,0.020226,0
2021,8,16,9,0.130545,0.100774,0.057829,0.019166,0
2021,8,16,10,0.11706,0.098904,0.057591,0.018689,0
2021,8,16,11,0.102096,0.094755,0.056928,0.018426,0
2021,8,16,12,0.087723,0.089007,0.055426,0.018326,0
2021,8,16,13,0.072596,0.082004,0.053911,0.017342,0
2021,8,16,14,0.0582,0.074686,0.052317,0.016525,0
2021,8,16,15,0.048388,0.068632,0.051498,0.016594,0
2021,8,16,16,0.042724,0.063585,0.050921,0.016797,0
2021,8,16,17,0.039884,0.059566,0.050573,0.017226,0
2021,8,16,18,0.039444,0.056858,0.050671,0.01785,0
2021,8,16,19,0.043997,0.05648,0.05154,0.018167,0
2021,8,16,20,0.051267,0.057307,0.05183,0.01843,0
2021,8,16,21,0.058732,0.058609,0.052065,0.018596,0
2021,8,16,22,0.069423,0.060709,0.052433,0.018872,0
2021,8,16,23,0.080288,0.06332,0.052755,0.019211,0
2021,8,17,0,0.089639,0.066256,0.053076,0.019448,0
2021,8,17,1,0.095523,0.069185,0.053297,0.019559,0
2021,8,17,2,0.09781,0.07199,0.053461,0.01959,0
2021,8,17,3,0.10381,0.075275,0.053848,0.019906,0
2021,8,17,4,0.115154,0.079246,0.054355,0.020366,0
2021,8,17,5,0.123041,0.083275,0.05463,0.020524,0
2021,8,17,6,0.129214,0.087508,0.054992,0.020757,0
2021,8,17,7,0.133793,0.091183,0.055011,0.020541,0
2021,8,17,8,0.133925,0.094218,0.05478,0.019985,0
2021,8,17,9,0.12776,0.095594,0.054352,0.019221,0
2021,8,17,10,0.120704,0.096539,0.054359,0.019091,0
2021,8,17,11,0.110927,0.094189,0.054071,0.018618,0
2021,8,17,12,0.101091,0.092769,0.05417,0.018733,0
2021,8,17,13,0.095078,0.091003,0.054117,0.018659,0
2021,8,17,14,0.100672,0.092206,0.054607,0.019337,0
2021,8,17,15,0.117701,0.095187,0.055273,0.020121,0
2021,8,17,16,0.146318,0.100212,0.056206,0.021186,0
2021,8,17,17,0.154276,0.104285,0.056022,0.020676,0
2021,8,17,18,0.156295,0.108548,0.056548,0.021132,0
2021,8,17,19,0.172302,0.114055,0.057177,0.021696,0
2021,8,17,20,0.172813,0.117827,0.056717,0.020738,0
2021,8,17,21,0.167038,0.121765,0.05739,0.021415,0
2021,8,17,22,0.5685,0.192843,0.061924,0.023785,0.0508
2021,8,17,23,0.334809,0.246666,0.06287,0.023828,0
2021,8,18,0,0.292531,0.257432,0.061345,0.023399,0
2021,8,18,1,0.573323,0.342893,0.067105,0.026265,0.101600000000001
2021,8,18,2,0.597286,0.402664,0.073371,0.030315,0.2286
2021,8,18,3,0.343453,0.402664,0.07685,0.030601,0
2021,8,18,4,0.310243,0.402529,0.080038,0.030884,0
2021,8,18,5,0.28925,0.369952,0.083036,0.031187,0
2021,8,18,6,0.27363,0.356754,0.085865,0.031462,0
2021,8,18,7,0.259615,0.34672,0.083776,0.02259,0
2021,8,18,8,0.247269,0.337363,0.084836,0.02252,0
2021,8,18,9,0.231933,0.323053,0.085427,0.025854,0
2021,8,18,10,0.218841,0.308119,0.086107,0.024324,0
2021,8,18,11,0.207536,0.29249,0.086647,0.023532,0
2021,8,18,12,0.197164,0.275186,0.087058,0.022772,0
2021,8,18,13,0.56874,0.310825,0.09121,0.024413,0.025399999999999
2021,8,18,14,0.322544,0.284199,0.089165,0.022984,0
2021,8,18,15,0.25721,0.267209,0.089622,0.022782,0
2021,8,18,16,0.217626,0.250854,0.090023,0.02249,0
2021,8,18,17,0.191242,0.236046,0.090466,0.022531,0
2021,8,18,18,0.173631,0.22258,0.090806,0.022346,0
2021,8,18,19,0.166656,0.212884,0.091343,0.022803,0
2021,8,18,20,0.179034,0.209424,0.092007,0.023875,0
2021,8,18,21,0.195904,0.209725,0.092789,0.024782,0
2021,8,18,22,0.203675,0.211353,0.093738,0.025163,0
2021,8,18,23,0.225498,0.217937,0.094452,0.02656,0
2021,8,19,0,0.244151,0.224248,0.095079,0.025549,0
2021,8,19,1,0.264292,0.230302,0.095651,0.025467,0
2021,8,19,2,0.283987,0.236054,0.096108,0.025492,0
2021,8,19,3,0.291558,0.241519,0.096537,0.025513,0
2021,8,19,4,0.289167,0.246614,0.096955,0.025534,0
2021,8,19,5,0.285303,0.251501,0.097382,0.025559,0
2021,8,19,6,0.299285,0.255868,0.097797,0.025581,0
2021,8,19,7,0.295408,0.26026,0.098609,0.028735,0
2021,8,19,8,0.281532,0.261158,0.09876,0.02782,0
2021,8,19,9,0.258168,0.253397,0.098542,0.02419,0
2021,8,19,10,0.232485,0.242138,0.098629,0.023478,0
2021,8,19,11,0.207384,0.227129,0.096787,0.022618,0
