year,month,day,hour,1hrfm,10hrfm,100hrfm,1000hrfm,precip
2022,8,17,0,0.067988,0.052798,0.038752,0.060074,0
2022,8,17,1,0.076452,0.052733,0.038734,0.060065,0
2022,8,17,2,0.08835,0.052385,0.038718,0.060057,0
2022,8,17,3,0.097392,0.052739,0.038704,0.06005,0
2022,8,17,4,0.104053,0.054029,0.038691,0.060279,0
2022,8,17,5,0.109403,0.055757,0.038678,0.061059,0
2022,8,17,6,0.114942,0.05792,0.038666,0.062021,0
2022,8,17,7,0.120743,0.060529,0.038655,0.061329,0
2022,8,17,8,0.121896,0.063976,0.038642,0.060022,0
2022,8,17,9,0.115916,0.069284,0.038774,0.060015,0
2022,8,17,10,0.102444,0.071812,0.03875,0.060008,0
2022,8,17,11,0.089045,0.071733,0.038138,0.059997,0
2022,8,17,12,0.07597,0.071659,0.038082,0.059985,0
2022,8,17,13,0.064098,0.073429,0.038016,0.059969,0
2022,8,17,14,0.053983,0.069157,0.037939,0.059947,0
2022,8,17,15,0.045631,0.064747,0.037862,0.059923,0
2022,8,17,16,0.038358,0.060595,0.037791,0.059897,0
2022,8,17,17,0.033696,0.056477,0.037696,0.059859,0
2022,8,17,18,0.031157,0.052926,0.03759,0.059821,0
2022,8,17,19,0.033282,0.050289,0.037477,0.059782,0
2022,8,17,20,0.039866,0.048762,0.037384,0.059749,0
2022,8,17,21,0.045378,0.049346,0.03731,0.059729,0
2022,8,17,22,0.050715,0.049596,0.037246,0.059712,0
2022,8,17,23,0.058421,0.049601,0.037497,0.059696,0
2022,8,18,0,0.06716,0.049406,0.037774,0.059684,0
2022,8,18,1,0.074827,0.049003,0.03774,0.059673,0
2022,8,18,2,0.07728,0.050276,0.037707,0.059662,0
2022,8,18,3,0.082601,0.052037,0.037673,0.059651,0
2022,8,18,4,0.095445,0.053704,0.037645,0.059642,0
2022,8,18,5,0.10604,0.055591,0.037621,0.060085,0
2022,8,18,6,0.117616,0.057799,0.037601,0.061587,0
2022,8,18,7,0.128608,0.060562,0.037583,0.061581,0
2022,8,18,8,0.132438,0.064453,0.037564,0.059616,0
2022,8,18,9,0.123834,0.071094,0.037694,0.059609,0
2022,8,18,10,0.107331,0.078458,0.037684,0.0596,0
2022,8,18,11,0.091694,0.074961,0.037304,0.059587,0
2022,8,18,12,0.077012,0.076106,0.036643,0.059571,0
2022,8,18,13,0.065168,0.075272,0.036549,0.059551,0
2022,8,18,14,0.055534,0.070409,0.036446,0.059522,0
2022,8,18,15,0.047782,0.06553,0.036348,0.059489,0
2022,8,18,16,0.041241,0.061051,0.036261,0.059453,0
2022,8,18,17,0.036261,0.056938,0.036171,0.059409,0
2022,8,18,18,0.033835,0.053542,0.036074,0.059368,0
2022,8,18,19,0.037538,0.051017,0.035973,0.059328,0
2022,8,18,20,0.047908,0.051172,0.03589,0.059294,0
2022,8,18,21,0.056292,0.051208,0.035825,0.059273,0
2022,8,18,22,0.062893,0.051051,0.036086,0.059256,0
2022,8,18,23,0.068314,0.05075,0.036424,0.059241,0
2022,8,19,0,0.072555,0.050616,0.036385,0.059228,0
2022,8,19,1,0.074008,0.051964,0.036349,0.059216,0
2022,8,19,2,0.074291,0.053694,0.036313,0.059203,0
2022,8,19,3,0.078919,0.055471,0.036278,0.059193,0
2022,8,19,4,0.086733,0.057176,0.036248,0.059183,0
2022,8,19,5,0.092497,0.059067,0.036221,0.059174,0
2022,8,19,6,0.097715,0.061238,0.036195,0.059166,0
2022,8,19,7,0.103175,0.063678,0.036171,0.059158,0
2022,8,19,8,0.106075,0.066596,0.036178,0.05915,0
2022,8,19,9,0.104583,0.070499,0.036508,0.059142,0
2022,8,19,10,0.095879,0.074768,0.036538,0.059132,0
2022,8,19,11,0.082216,0.071686,0.036032,0.059117,0
2022,8,19,12,0.06889,0.073126,0.035185,0.0591,0
2022,8,19,13,0.058503,0.071014,0.035107,0.059077,0
2022,8,19,14,0.050699,0.066408,0.035028,0.059045,0
2022,8,19,15,0.045305,0.061807,0.034954,0.059009,0
2022,8,19,16,0.041634,0.057684,0.034886,0.058967,0
2022,8,19,17,0.038877,0.054193,0.034814,0.05892,0
2022,8,19,18,0.036924,0.051393,0.034735,0.058877,0
2022,8,19,19,0.038544,0.04942,0.034656,0.058838,0
2022,8,19,20,0.044884,0.049282,0.034591,0.058805,0
2022,8,19,21,0.052458,0.049554,0.034532,0.058782,0
2022,8,19,22,0.060432,0.049394,0.035111,0.058763,0
2022,8,19,23,0.067883,0.04914,0.035073,0.058746,0
2022,8,20,0,0.07499,0.049497,0.035038,0.058732,0
2022,8,20,1,0.083627,0.050886,0.035007,0.05872,0
2022,8,20,2,0.093932,0.052562,0.034981,0.058708,0
2022,8,20,3,0.10382,0.054602,0.034959,0.0587,0
2022,8,20,4,0.111322,0.057182,0.03494,0.058692,0
2022,8,20,5,0.114497,0.060737,0.035411,0.058852,0
2022,8,20,6,0.121654,0.065085,0.035395,0.060609,0
2022,8,20,7,0.131959,0.069775,0.035381,0.060603,0
2022,8,20,8,0.138086,0.075199,0.035367,0.060219,0
2022,8,20,9,0.13374,0.082502,0.035349,0.058659,0
2022,8,20,10,0.119174,0.090367,0.035324,0.058649,0
2022,8,20,11,0.103928,0.087984,0.035289,0.058635,0
2022,8,20,12,0.089807,0.088335,0.034746,0.058618,0
2022,8,20,13,0.076261,0.086214,0.034766,0.058596,0
2022,8,20,14,0.064811,0.080857,0.034601,0.058567,0
2022,8,20,15,0.057257,0.075677,0.034305,0.058535,0
2022,8,20,16,0.052118,0.07094,0.033972,0.058499,0
2022,8,20,17,0.049054,0.066664,0.033986,0.058456,0
2022,8,20,18,0.051202,0.063956,0.034004,0.058417,0
2022,8,20,19,0.057058,0.062931,0.034349,0.058387,0
2022,8,20,20,0.066877,0.063748,0.034334,0.058363,0
2022,8,20,21,0.593368,0.064286,0.034669,0.060299,0.762
2022,8,20,22,0.599868,0.197233,0.034665,0.060293,3.048
2022,8,20,23,0.599995,0.255517,0.034663,0.060288,0.254
2022,8,21,0,0.320485,0.299842,0.034946,0.060285,0
2022,8,21,1,0.307977,0.332649,0.034943,0.060282,0
2022,8,21,2,0.308193,0.357823,0.03494,0.060279,0
2022,8,21,3,0.578944,0.380992,0.034937,0.060276,0.254
2022,8,21,4,0.326684,0.381516,0.034935,0.060274,0
2022,8,21,5,0.311262,0.381516,0.034933,0.060271,0
2022,8,21,6,0.311737,0.381516,0.035114,0.060269,0
2022,8,21,7,0.30573,0.381516,0.035111,0.060266,0
2022,8,21,8,0.297859,0.385053,0.035109,0.060264,0
2022,8,21,9,0.270054,0.388273,0.035105,0.060261,0
2022,8,21,10,0.230112,0.384574,0.035094,0.060256,0
2022,8,21,11,0.191408,0.344112,0.035077,0.060248,0
2022,8,21,12,0.154592,0.293367,0.035051,0.059326,0
2022,8,21,13,0.12298,0.249041,0.037393,0.058844,0
2022,8,21,14,0.099077,0.214559,0.044085,0.058258,0
2022,8,21,15,0.081098,0.186659,0.054312,0.058227,0
2022,8,21,16,0.07072,0.16596,0.061943,0.05819,0
2022,8,21,17,0.067037,0.151771,0.066935,0.058148,0
2022,8,21,18,0.064161,0.139684,0.062393,0.058118,0
2022,8,21,19,0.06572,0.129407,0.070121,0.058089,0
2022,8,21,20,0.074473,0.123816,0.070717,0.058958,0
2022,8,21,21,0.081058,0.120041,0.071103,0.059997,0
2022,8,21,22,0.096888,0.119194,0.071377,0.059981,0
2022,8,21,23,0.116707,0.119003,0.07157,0.059969,0
2022,8,22,0,0.128457,0.118596,0.071722,0.059961,0
2022,8,22,1,0.139355,0.120075,0.071855,0.059955,0
2022,8,22,2,0.150649,0.122721,0.071973,0.05995,0
2022,8,22,3,0.16178,0.126278,0.072079,0.059946,0
2022,8,22,4,0.169886,0.130837,0.072174,0.059943,0
2022,8,22,5,0.178262,0.136212,0.07226,0.05994,0
2022,8,22,6,0.188322,0.142086,0.072337,0.059938,0
2022,8,22,7,0.194859,0.148937,0.072408,0.059935,0
2022,8,22,8,0.195074,0.155822,0.072478,0.059932,0
2022,8,22,9,0.182175,0.16192,0.072563,0.059927,0
2022,8,22,10,0.159136,0.159224,0.072697,0.059199,0
2022,8,22,11,0.135364,0.154816,0.0663,0.057969,0
2022,8,22,12,0.113764,0.142695,0.066987,0.057954,0
2022,8,22,13,0.095567,0.129967,0.067865,0.057934,0
2022,8,22,14,0.079779,0.117843,0.068865,0.057907,0
2022,8,22,15,0.067607,0.107531,0.06786,0.057875,0
2022,8,22,16,0.062395,0.100965,0.067944,0.057841,0
2022,8,22,17,0.062361,0.096767,0.069428,0.057812,0
2022,8,22,18,0.061636,0.093622,0.068992,0.057792,0
2022,8,22,19,0.064639,0.090653,0.070401,0.057773,0
2022,8,22,20,0.586807,0.093718,0.072129,0.059708,0.508
2022,8,22,21,0.310091,0.149126,0.073062,0.059702,0
2022,8,22,22,0.2505,0.170025,0.073216,0.059698,0
2022,8,22,23,0.21648,0.178043,0.073414,0.059694,0
2022,8,23,0,0.197774,0.183209,0.073668,0.059691,0
2022,8,23,1,0.188565,0.187149,0.073976,0.059688,0
2022,8,23,2,0.185605,0.190338,0.074155,0.059686,0
2022,8,23,3,0.189037,0.193368,0.074139,0.059683,0
2022,8,23,4,0.194394,0.196472,0.074123,0.059681,0
2022,8,23,5,0.198506,0.199841,0.074109,0.059679,0
2022,8,23,6,0.205662,0.20345,0.074095,0.059677,0
2022,8,23,7,0.21226,0.207443,0.074081,0.059675,0
2022,8,23,8,0.210115,0.210903,0.074066,0.059672,0
2022,8,23,9,0.19381,0.209088,0.074047,0.059668,0
2022,8,23,10,0.166392,0.204834,0.074025,0.059115,0
2022,8,23,11,0.140625,0.1893,0.072214,0.057721,0
2022,8,23,12,0.117539,0.170863,0.07231,0.057709,0
2022,8,23,13,0.097386,0.152379,0.072447,0.057694,0
2022,8,23,14,0.081132,0.135961,0.070564,0.057672,0
2022,8,23,15,0.068666,0.12204,0.071019,0.057647,0
2022,8,23,16,0.059826,0.1107,0.071283,0.057619,0
2022,8,23,17,0.054178,0.101637,0.070478,0.057586,0
2022,8,23,18,0.052389,0.094988,0.071088,0.057556,0
2022,8,23,19,0.057982,0.090982,0.071522,0.05753,0
2022,8,23,20,0.066683,0.088808,0.071322,0.057512,0
2022,8,23,21,0.077535,0.088902,0.071342,0.059416,0
2022,8,23,22,0.095329,0.088978,0.0715,0.059403,0
2022,8,23,23,0.106453,0.088848,0.072133,0.059391,0
2022,8,24,0,0.109732,0.089496,0.072203,0.059382,0
2022,8,24,1,0.113966,0.09175,0.072263,0.059374,0
2022,8,24,2,0.117333,0.094479,0.072213,0.059366,0
2022,8,24,3,0.119483,0.0977,0.072103,0.059359,0
2022,8,24,4,0.579161,0.101415,0.072036,0.059355,0.254
2022,8,24,5,0.297525,0.142178,0.072043,0.05935,0
2022,8,24,6,0.584782,0.165649,0.072442,0.059347,0.508
2022,8,24,7,0.32396,0.219687,0.072461,0.059344,0
2022,8,24,8,0.277332,0.242343,0.072478,0.059342,0
2022,8,24,9,0.234972,0.244347,0.072497,0.059339,0
2022,8,24,10,0.189872,0.243207,0.072668,0.058595,0
2022,8,24,11,0.154787,0.221474,0.072552,0.057431,0
2022,8,24,12,0.127986,0.197709,0.072429,0.057417,0
2022,8,24,13,0.111154,0.17809,0.07265,0.057401,0
2022,8,24,14,0.1016,0.163271,0.072672,0.057381,0
2022,8,24,15,0.092133,0.150615,0.072598,0.057364,0
2022,8,24,16,0.083915,0.138273,0.072629,0.057346,0
2022,8,24,17,0.080506,0.128233,0.07264,0.057325,0
2022,8,24,18,0.080924,0.12037,0.072602,0.057306,0
2022,8,24,19,0.086372,0.115516,0.072599,0.057963,0
2022,8,24,20,0.093779,0.112743,0.072591,0.059139,0
2022,8,24,21,0.101495,0.112558,0.072598,0.059126,0
2022,8,24,22,0.120314,0.112729,0.072593,0.059116,0
2022,8,24,23,0.144073,0.11274,0.072589,0.05911,0
2022,8,25,0,0.579496,0.120114,0.072612,0.059106,1.524
2022,8,25,1,0.599184,0.209073,0.072611,0.059103,0.508
2022,8,25,2,0.599965,0.276814,0.072627,0.059101,0.254
2022,8,25,3,0.325252,0.326877,0.072626,0.059099,0
2022,8,25,4,0.580354,0.358473,0.072626,0.059285,0.254
2022,8,25,5,0.326699,0.363845,0.072634,0.060526,0
2022,8,25,6,0.275196,0.374372,0.072634,0.060523,0
2022,8,25,7,0.236603,0.361802,0.072633,0.060521,0
2022,8,25,8,0.211238,0.344789,0.072632,0.060518,0
2022,8,25,9,0.200724,0.328152,0.072631,0.060515,0
2022,8,25,10,0.18298,0.307157,0.07263,0.06051,0
2022,8,25,11,0.154828,0.27113,0.072971,0.059072,0
2022,8,25,12,0.129915,0.23598,0.072753,0.059062,0
2022,8,25,13,0.11131,0.206554,0.073397,0.059048,0
2022,8,25,14,0.09844,0.183391,0.074901,0.059029,0
2022,8,25,15,0.096909,0.168278,0.083065,0.060442,0
2022,8,25,16,0.593563,0.193172,0.084211,0.06043,0.762
2022,8,25,17,0.27053,0.242618,0.085292,0.060411,0
2022,8,25,18,0.20538,0.238052,0.086082,0.060393,0
2022,8,25,19,0.171122,0.222612,0.086624,0.060376,0
2022,8,25,20,0.152112,0.211755,0.086982,0.060363,0
2022,8,25,21,0.146413,0.203899,0.087255,0.060353,0
2022,8,25,22,0.16206,0.20095,0.087465,0.060348,0
2022,8,25,23,0.178889,0.201249,0.087634,0.060343,0
2022,8,26,0,0.187977,0.20198,0.08778,0.06034,0
2022,8,26,1,0.194486,0.20607,0.087915,0.060336,0
2022,8,26,2,0.195595,0.21167,0.088042,0.060333,0
2022,8,26,3,0.196999,0.216794,0.088166,0.060331,0
2022,8,26,4,0.20693,0.222049,0.088284,0.060328,0
2022,8,26,5,0.219055,0.22767,0.088395,0.060326,0
2022,8,26,6,0.233158,0.233274,0.088501,0.060323,0
2022,8,26,7,0.23608,0.238791,0.088607,0.060321,0
2022,8,26,8,0.23534,0.244118,0.088716,0.060319,0
2022,8,26,9,0.230506,0.24616,0.088837,0.060317,0
2022,8,26,10,0.215405,0.246442,0.089,0.060313,0
2022,8,26,11,0.19015,0.237931,0.089246,0.060307,0
2022,8,26,12,0.162993,0.219427,0.089658,0.0603,0
2022,8,26,13,0.585086,0.219976,0.090135,0.060295,0.254
2022,8,26,14,0.287527,0.235964,0.090563,0.060284,0
2022,8,26,15,0.593774,0.252556,0.091443,0.060276,0.254
2022,8,26,16,0.269053,0.269076,0.088169,0.05885,0
2022,8,26,17,0.193724,0.240499,0.089173,0.060244,0
2022,8,26,18,0.14786,0.217216,0.08999,0.060223,0
2022,8,26,19,0.122069,0.19871,0.09222,0.060203,0
2022,8,26,20,0.110898,0.1862,0.093097,0.060184,0
2022,8,26,21,0.11056,0.17809,0.09383,0.060171,0
2022,8,26,22,0.116306,0.1727,0.094008,0.06016,0
2022,8,26,23,0.12577,0.169045,0.094026,0.060151,0
2022,8,27,0,0.136956,0.16723,0.094038,0.060145,0
2022,8,27,1,0.142185,0.16725,0.094049,0.060139,0
2022,8,27,2,0.155118,0.167355,0.094057,0.060135,0
2022,8,27,3,0.171501,0.167777,0.094061,0.060132,0
2022,8,27,4,0.177373,0.169934,0.094065,0.060129,0
2022,8,27,5,0.184698,0.172818,0.09407,0.060126,0
2022,8,27,6,0.187606,0.176337,0.094074,0.060124,0
2022,8,27,7,0.186412,0.179822,0.094078,0.060121,0
2022,8,27,8,0.185718,0.182594,0.094085,0.060118,0
2022,8,27,9,0.17593,0.181884,0.094097,0.060114,0
2022,8,27,10,0.150774,0.180294,0.092477,0.060109,0
2022,8,27,11,0.125715,0.168544,0.092619,0.060101,0
2022,8,27,12,0.109062,0.156221,0.091983,0.058702,0
2022,8,27,13,0.097333,0.143676,0.091379,0.060082,0
2022,8,27,14,0.089816,0.134209,0.091708,0.058679,0
2022,8,27,15,0.081594,0.124928,0.091608,0.058667,0
2022,8,27,16,0.076587,0.117824,0.091182,0.058652,0
2022,8,27,17,0.074173,0.112021,0.091543,0.058636,0
2022,8,27,18,0.072723,0.107289,0.091841,0.058623,0
2022,8,27,19,0.072336,0.10335,0.091623,0.059989,0
2022,8,27,20,0.079442,0.100813,0.09175,0.059973,0
2022,8,27,21,0.088485,0.099344,0.091931,0.059961,0
2022,8,27,22,0.092375,0.099942,0.092067,0.05995,0
2022,8,27,23,0.094883,0.100128,0.092177,0.059941,0
2022,8,28,0,0.105808,0.100068,0.092265,0.059933,0
2022,8,28,1,0.120993,0.099866,0.092335,0.059927,0
2022,8,28,2,0.128952,0.099803,0.092393,0.059922,0
2022,8,28,3,0.127648,0.101506,0.092445,0.059917,0
2022,8,28,4,0.126733,0.103667,0.092495,0.059912,0
2022,8,28,5,0.131084,0.105811,0.092542,0.059908,0
2022,8,28,6,0.137512,0.107999,0.092583,0.059904,0
2022,8,28,7,0.144751,0.110355,0.092621,0.0599,0
2022,8,28,8,0.147361,0.113022,0.092656,0.059895,0
2022,8,28,9,0.144021,0.116146,0.09261,0.059891,0
2022,8,28,10,0.132546,0.115168,0.092509,0.059886,0
2022,8,28,11,0.115949,0.115025,0.09237,0.058525,0
2022,8,28,12,0.103397,0.114243,0.092187,0.059875,0
2022,8,28,13,0.095463,0.110277,0.092009,0.058511,0
2022,8,28,14,0.084389,0.105619,0.091821,0.058502,0
2022,8,28,15,0.073025,0.100143,0.091603,0.058495,0
2022,8,28,16,0.06474,0.094634,0.091328,0.058486,0
2022,8,28,17,0.058907,0.089799,0.091002,0.058474,0
2022,8,28,18,0.056423,0.08565,0.090647,0.058461,0
2022,8,28,19,0.060004,0.082745,0.090325,0.059791,0
2022,8,28,20,0.068898,0.081001,0.090101,0.059772,0
2022,8,28,21,0.078949,0.081893,0.089924,0.059759,0
2022,8,28,22,0.092355,0.082336,0.089773,0.059749,0
2022,8,28,23,0.109366,0.082478,0.089651,0.05974,0
2022,8,29,0,0.121438,0.082335,0.089549,0.059734,0
2022,8,29,1,0.129588,0.081792,0.089453,0.059728,0
2022,8,29,2,0.140424,0.082532,0.0896,0.059724,0
2022,8,29,3,0.146822,0.08485,0.090321,0.05972,0
2022,8,29,4,0.153667,0.087954,0.09056,0.059716,0
2022,8,29,5,0.164981,0.091532,0.090505,0.059713,0
2022,8,29,6,0.172544,0.095765,0.090454,0.05971,0
2022,8,29,7,0.177433,0.100843,0.090402,0.059707,0
2022,8,29,8,0.179177,0.106541,0.090349,0.059704,0
2022,8,29,9,0.169988,0.113255,0.088876,0.059701,0
2022,8,29,10,0.150197,0.112481,0.088764,0.059697,0
2022,8,29,11,0.12823,0.114199,0.088595,0.058376,0
2022,8,29,12,0.108583,0.115676,0.088362,0.058371,0
2022,8,29,13,0.091718,0.109111,0.08807,0.058365,0
2022,8,29,14,0.077711,0.101995,0.087725,0.058357,0
2022,8,29,15,0.066199,0.09509,0.087329,0.058348,0
2022,8,29,16,0.057983,0.088729,0.08686,0.058335,0
2022,8,29,17,0.053202,0.08318,0.086329,0.058318,0
2022,8,29,18,0.051912,0.078825,0.085795,0.058034,0
2022,8,29,19,0.05449,0.075898,0.085346,0.058283,0
2022,8,29,20,0.061362,0.074224,0.085044,0.058268,0
2022,8,29,21,0.069233,0.074841,0.084801,0.058258,0
2022,8,29,22,0.081052,0.075102,0.084595,0.05825,0
2022,8,29,23,0.098194,0.075161,0.084438,0.058243,0
2022,8,30,0,0.113332,0.075028,0.08431,0.058247,0
2022,8,30,1,0.123541,0.07465,0.084199,0.058326,0
2022,8,30,2,0.131864,0.07642,0.084098,0.05842,0
2022,8,30,3,0.140199,0.078934,0.085166,0.058511,0
2022,8,30,4,0.147083,0.082218,0.0858,0.058606,0
2022,8,30,5,0.152557,0.08634,0.085728,0.058712,0
2022,8,30,6,0.159317,0.09111,0.08566,0.058815,0
2022,8,30,7,0.165332,0.096464,0.085592,0.058906,0
2022,8,30,8,0.166262,0.102433,0.085522,0.058997,0
2022,8,30,9,0.158508,0.109238,0.083534,0.05906,0
2022,8,30,10,0.14038,0.108843,0.083401,0.059085,0
2022,8,30,11,0.119991,0.110795,0.083208,0.058208,0
2022,8,30,12,0.10224,0.111977,0.082938,0.058203,0
2022,8,30,13,0.086936,0.105326,0.082599,0.058196,0
2022,8,30,14,0.0729,0.097852,0.082202,0.057768,0
2022,8,30,15,0.062106,0.09062,0.081732,0.057736,0
2022,8,30,16,0.052982,0.084036,0.081207,0.057687,0
2022,8,30,17,0.046329,0.078028,0.080598,0.057612,0
2022,8,30,18,0.043164,0.073328,0.079969,0.057533,0
2022,8,30,19,0.045173,0.070287,0.07946,0.057463,0
2022,8,30,20,0.050921,0.068542,0.07912,0.057576,0
2022,8,30,21,0.058623,0.069064,0.078859,0.058085,0
2022,8,30,22,0.069124,0.069317,0.078652,0.058078,0
2022,8,30,23,0.07999,0.069358,0.078488,0.058072,0
2022,8,31,0,0.087724,0.069188,0.078347,0.058067,0
2022,8,31,1,0.09708,0.068771,0.078221,0.058063,0
2022,8,31,2,0.106073,0.069207,0.07811,0.05806,0
2022,8,31,3,0.111755,0.070661,0.078006,0.058057,0
2022,8,31,4,0.121763,0.072426,0.077915,0.058054,0
2022,8,31,5,0.130487,0.074577,0.079444,0.058052,0
2022,8,31,6,0.1373,0.077247,0.079822,0.05805,0
2022,8,31,7,0.14095,0.080595,0.079222,0.058048,0
2022,8,31,8,0.142028,0.084713,0.078199,0.058046,0
2022,8,31,9,0.138373,0.089895,0.077512,0.058043,0
2022,8,31,10,0.125342,0.092656,0.077388,0.057223,0
2022,8,31,11,0.108298,0.090579,0.077206,0.057211,0
2022,8,31,12,0.09197,0.092603,0.076957,0.057195,0
2022,8,31,13,0.07757,0.091652,0.076635,0.057168,0
2022,8,31,14,0.065345,0.085913,0.076246,0.057124,0
2022,8,31,15,0.055824,0.079975,0.075789,0.057062,0
2022,8,31,16,0.047071,0.074205,0.075262,0.056981,0
2022,8,31,17,0.039068,0.068946,0.07468,0.056875,0
2022,8,31,18,0.034942,0.06467,0.074085,0.056833,0
2022,8,31,19,0.035854,0.061783,0.073595,0.056838,0
2022,8,31,20,0.041782,0.060063,0.073262,0.056846,0
2022,8,31,21,0.050559,0.060655,0.073006,0.056853,0
2022,8,31,22,0.060335,0.060959,0.072802,0.057583,0
2022,8,31,23,0.067799,0.060978,0.072629,0.057834,0
2022,9,1,0,0.074237,0.060714,0.072464,0.057922,0
2022,9,1,1,0.083784,0.060241,0.072323,0.057918,0
2022,9,1,2,0.086832,0.060559,0.072191,0.057915,0
2022,9,1,3,0.09296,0.06187,0.07207,0.057912,0
2022,9,1,4,0.098323,0.063499,0.071958,0.057909,0
2022,9,1,5,0.102031,0.065591,0.071849,0.057906,0
2022,9,1,6,0.108073,0.068008,0.071746,0.057904,0
2022,9,1,7,0.115114,0.070641,0.072566,0.057902,0
2022,9,1,8,0.121683,0.073705,0.071561,0.0579,0
2022,9,1,9,0.119916,0.077852,0.071458,0.057898,0
2022,9,1,10,0.107252,0.083295,0.071315,0.056876,0
2022,9,1,11,0.092288,0.079526,0.071107,0.056877,0
2022,9,1,12,0.078265,0.08098,0.070813,0.056876,0
2022,9,1,13,0.065935,0.079809,0.070439,0.056876,0
2022,9,1,14,0.055202,0.074916,0.070032,0.056876,0
2022,9,1,15,0.04693,0.070035,0.069594,0.056877,0
2022,9,1,16,0.041954,0.065672,0.069139,0.056878,0
2022,9,1,17,0.039979,0.061842,0.068666,0.056882,0
2022,9,1,18,0.04106,0.058888,0.068218,0.056886,0
2022,9,1,19,0.04549,0.056892,0.067832,0.056892,0
2022,9,1,20,0.052957,0.057302,0.067562,0.056898,0
2022,9,1,21,0.062444,0.057499,0.067357,0.056903,0
2022,9,1,22,0.071505,0.05747,0.067185,0.056907,0
2022,9,1,23,0.082451,0.057249,0.067037,0.057802,0
2022,9,2,0,0.09615,0.056876,0.066919,0.057799,0
2022,9,2,1,0.106498,0.057933,0.066818,0.057797,0
2022,9,2,2,0.113967,0.059773,0.067019,0.057795,0
2022,9,2,3,0.121716,0.06226,0.068694,0.057794,0
2022,9,2,4,0.131284,0.065303,0.068622,0.057792,0
2022,9,2,5,0.140005,0.069053,0.06856,0.057791,0
2022,9,2,6,0.146027,0.073764,0.068502,0.05779,0
2022,9,2,7,0.15298,0.079282,0.068449,0.057789,0
2022,9,2,8,0.156096,0.085945,0.068394,0.057788,0
2022,9,2,9,0.151609,0.094006,0.068218,0.057786,0
2022,9,2,10,0.135633,0.101698,0.066174,0.05692,0
2022,9,2,11,0.113138,0.096736,0.066028,0.05692,0
2022,9,2,12,0.094255,0.098262,0.065829,0.05692,0
2022,9,2,13,0.07879,0.096815,0.065578,0.056919,0
2022,9,2,14,0.066994,0.090269,0.065272,0.056919,0
2022,9,2,15,0.05799,0.083935,0.064939,0.056919,0
2022,9,2,16,0.050264,0.078189,0.064602,0.056919,0
2022,9,2,17,0.044223,0.073021,0.064244,0.05692,0
2022,9,2,18,0.041494,0.068926,0.063887,0.056921,0
2022,9,2,19,0.042678,0.066295,0.063597,0.056924,0
2022,9,2,20,0.046711,0.064802,0.0634,0.056928,0
2022,9,2,21,0.053635,0.065427,0.063246,0.056932,0
2022,9,2,22,0.062621,0.065714,0.063115,0.056934,0
2022,9,2,23,0.07223,0.065723,0.063002,0.057716,0
2022,9,3,0,0.082807,0.065479,0.062906,0.057714,0
2022,9,3,1,0.093557,0.065114,0.062822,0.057712,0
2022,9,3,2,0.102625,0.065196,0.063072,0.057711,0
2022,9,3,3,0.108735,0.066586,0.06451,0.057709,0
2022,9,3,4,0.11359,0.068478,0.064465,0.057708,0
2022,9,3,5,0.120389,0.070801,0.064406,0.057706,0
2022,9,3,6,0.129112,0.073417,0.064353,0.057705,0
2022,9,3,7,0.13573,0.076472,0.064305,0.057704,0
2022,9,3,8,0.139671,0.080204,0.064255,0.057703,0
2022,9,3,9,0.136753,0.085256,0.063236,0.057702,0
2022,9,3,10,0.124977,0.091666,0.062253,0.05694,0
2022,9,3,11,0.108763,0.090942,0.062136,0.05694,0
2022,9,3,12,0.094366,0.08915,0.061976,0.056939,0
2022,9,3,13,0.083074,0.091601,0.061787,0.056938,0
2022,9,3,14,0.073891,0.087783,0.061578,0.056937,0
2022,9,3,15,0.067268,0.084206,0.061376,0.056936,0
2022,9,3,16,0.062216,0.081137,0.061194,0.056936,0
2022,9,3,17,0.059709,0.078783,0.061043,0.056936,0
2022,9,3,18,0.05965,0.077016,0.060907,0.056936,0
2022,9,3,19,0.061217,0.075867,0.060791,0.056936,0
2022,9,3,20,0.061922,0.07519,0.060683,0.056936,0
2022,9,3,21,0.065359,0.075534,0.060585,0.056936,0
2022,9,3,22,0.07127,0.076001,0.060498,0.057007,0
2022,9,3,23,0.08336,0.075765,0.062055,0.057656,0
2022,9,4,0,0.098672,0.075684,0.061983,0.057654,0
2022,9,4,1,0.107107,0.076724,0.061921,0.057652,0
2022,9,4,2,0.115355,0.078215,0.061868,0.057651,0
2022,9,4,3,0.122712,0.080141,0.061821,0.05765,0
2022,9,4,4,0.130797,0.082568,0.061779,0.057649,0
2022,9,4,5,0.14067,0.085412,0.061742,0.057647,0
2022,9,4,6,0.150543,0.088666,0.06171,0.057647,0
2022,9,4,7,0.157339,0.092583,0.061682,0.057646,0
2022,9,4,8,0.157936,0.097577,0.06165,0.057645,0
2022,9,4,9,0.152634,0.1038,0.061971,0.057644,0
2022,9,4,10,0.139305,0.110079,0.062047,0.056936,0
2022,9,4,11,0.120946,0.105098,0.061343,0.056935,0
2022,9,4,12,0.101144,0.107289,0.059881,0.056934,0
2022,9,4,13,0.084912,0.104247,0.059784,0.056932,0
2022,9,4,14,0.072369,0.097804,0.059681,0.05693,0
2022,9,4,15,0.062007,0.091299,0.05958,0.056928,0
2022,9,4,16,0.054468,0.08541,0.059484,0.056925,0
